# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
   1362   9.293391e+00   1.213205e+22   1.006201e+22   3.650412e-31   3.120461e-01
   1363   9.293391e+00   1.263755e+22   1.048126e+22   3.498312e-31   3.120461e-01
   1364   9.293391e+00   1.316412e+22   1.091798e+22   3.352549e-31   3.120461e-01
   1365   9.293391e+00   1.371262e+22   1.137290e+22   3.212859e-31   3.120461e-01
   1366   9.293391e+00   1.428398e+22   1.184677e+22   3.078990e-31   3.120461e-01
   1367   9.293391e+00   1.487915e+22   1.234039e+22   2.950699e-31   3.120461e-01
   1368   9.293391e+00   1.549911e+22   1.285457e+22   2.827753e-31   3.120461e-01
   1369   9.293391e+00   1.614491e+22   1.339018e+22   2.709930e-31   3.120461e-01
   1370   9.293391e+00   1.681761e+22   1.394810e+22   2.597016e-31   3.120461e-01
   1371   9.293391e+00   1.751834e+22   1.452927e+22   2.488807e-31   3.120461e-01
   1372   9.293391e+00   1.824828e+22   1.513466e+22   2.385107e-31   3.120461e-01
   1373   9.293391e+00   1.900862e+22   1.576527e+22   2.285727e-31   3.120461e-01
   1374   9.293391e+00   1.980065e+22   1.642215e+22   2.190489e-31   3.120461e-01
   1375   9.293391e+00   2.062567e+22   1.710641e+22   2.099218e-31   3.120461e-01
   1376   9.293391e+00   2.148508e+22   1.781918e+22   2.011751e-31   3.120461e-01
   1377   9.293391e+00   2.238029e+22   1.856164e+22   1.927928e-31   3.120461e-01
   1378   9.293391e+00   2.331280e+22   1.933504e+22   1.847598e-31   3.120461e-01
   1379   9.293391e+00   2.428417e+22   2.014067e+22   1.770614e-31   3.120461e-01
   1380   9.293391e+00   2.529601e+22   2.097987e+22   1.696839e-31   3.120461e-01
   1381   9.293391e+00   2.635001e+22   2.185403e+22   1.626137e-31   3.120461e-01
   1382   9.293391e+00   2.744792e+22   2.276461e+22   1.558381e-31   3.120461e-01
   1383   9.293391e+00   2.859159e+22   2.371314e+22   1.493449e-31   3.120461e-01
   1384   9.293391e+00   2.978290e+22   2.470118e+22   1.431222e-31   3.120461e-01
   1385   9.293391e+00   3.102386e+22   2.573040e+22   1.371588e-31   3.120461e-01
   1386   9.293391e+00   3.231652e+22   2.680250e+22   1.314438e-31   3.120461e-01
   1387   9.293391e+00   3.366304e+22   2.791927e+22   1.259670e-31   3.120461e-01
   1388   9.293391e+00   3.506567e+22   2.908257e+22   1.207184e-31   3.120461e-01
   1389   9.293391e+00   3.652674e+22   3.029435e+22   1.156884e-31   3.120461e-01
   1390   9.293391e+00   3.804868e+22   3.155661e+22   1.108681e-31   3.120461e-01
   1391   9.293391e+00   3.963405e+22   3.287147e+22   1.062486e-31   3.120461e-01
   1392   9.293391e+00   4.128546e+22   3.424112e+22   1.018216e-31   3.120461e-01
   1393   9.293391e+00   4.300569e+22   3.566783e+22   9.757899e-32   3.120461e-01
   1394   9.293391e+00   4.479760e+22   3.715399e+22   9.351320e-32   3.120461e-01
   1395   9.293391e+00   4.666416e+22   3.870207e+22   8.961681e-32   3.120461e-01
   1396   9.293391e+00   4.860850e+22   4.031466e+22   8.588278e-32   3.120461e-01
   1397   9.293391e+00   5.063386e+22   4.199444e+22   8.230433e-32   3.120461e-01
   1398   9.293391e+00   5.274360e+22   4.374420e+22   7.887498e-32   3.120461e-01
   1399   9.293391e+00   5.494125e+22   4.556688e+22   7.558853e-32   3.120461e-01
   1400   9.293391e+00   5.723047e+22   4.746550e+22   7.243900e-32   3.120461e-01
   1401   9.293391e+00   5.961507e+22   4.944323e+22   6.942071e-32   3.120461e-01
   1402   9.293391e+00   6.209903e+22   5.150336e+22   6.652818e-32   3.120461e-01
   1403   9.293391e+00   6.468649e+22   5.364934e+22   6.375618e-32   3.120461e-01
   1404   9.293391e+00   6.738176e+22   5.588472e+22   6.109967e-32   3.120461e-01
   1405   9.293391e+00   7.018934e+22   5.821326e+22   5.855385e-32   3.120461e-01
   1406   9.293391e+00   7.311389e+22   6.063881e+22   5.611410e-32   3.120461e-01
   1407   9.293391e+00   7.616031e+22   6.316542e+22   5.377602e-32   3.120461e-01
   1408   9.293391e+00   7.933365e+22   6.579732e+22   5.153535e-32   3.120461e-01
   1409   9.293391e+00   8.263922e+22   6.853887e+22   4.938804e-32   3.120461e-01
   1410   9.293391e+00   8.608252e+22   7.139466e+22   4.733021e-32   3.120461e-01
   1411   9.293391e+00   8.966929e+22   7.436944e+22   4.535812e-32   3.120461e-01
   1412   9.293391e+00   9.340551e+22   7.746816e+22   4.346819e-32   3.120461e-01
   1413   9.293391e+00   9.729741e+22   8.069600e+22   4.165702e-32   3.120461e-01
   1414   9.293391e+00   1.013515e+23   8.405834e+22   3.992131e-32   3.120461e-01
   1415   9.293391e+00   1.055744e+23   8.756077e+22   3.825792e-32   3.120461e-01
   1416   9.293391e+00   1.099734e+23   9.120913e+22   3.666384e-32   3.120461e-01
   1417   9.293391e+00   1.145556e+23   9.500951e+22   3.513618e-32   3.120461e-01
   1418   9.293391e+00   1.193288e+23   9.896824e+22   3.367218e-32   3.120461e-01
   1419   9.293391e+00   1.243008e+23   1.030919e+23   3.226917e-32   3.120461e-01
   1420   9.293391e+00   1.294800e+23   1.073874e+23   3.092462e-32   3.120461e-01
   1421   9.293391e+00   1.348750e+23   1.118619e+23   2.963609e-32   3.120461e-01
   1422   9.293391e+00   1.404948e+23   1.165228e+23   2.840126e-32   3.120461e-01
   1423   9.293391e+00   1.463487e+23   1.213779e+23   2.721787e-32   3.120461e-01
   1424   9.293391e+00   1.524466e+23   1.264353e+23   2.608379e-32   3.120461e-01
   1425   9.293391e+00   1.587985e+23   1.317035e+23   2.499697e-32   3.120461e-01
   1426   9.293391e+00   1.654151e+23   1.371911e+23   2.395543e-32   3.120461e-01
   1427   9.293391e+00   1.723074e+23   1.429074e+23   2.295728e-32   3.120461e-01
   1428   9.293391e+00   1.794869e+23   1.488619e+23   2.200073e-32   3.120461e-01
   1429   9.293391e+00   1.869655e+23   1.550645e+23   2.108403e-32   3.120461e-01
   1430   9.293391e+00   1.947558e+23   1.615255e+23   2.020553e-32   3.120461e-01
   1431   9.293391e+00   2.028706e+23   1.682557e+23   1.936364e-32   3.120461e-01
   1432   9.293391e+00   2.113235e+23   1.752664e+23   1.855682e-32   3.120461e-01
   1433   9.293391e+00   2.201287e+23   1.825691e+23   1.778362e-32   3.120461e-01
   1434   9.293391e+00   2.293007e+23   1.901762e+23   1.704263e-32   3.120461e-01
   1435   9.293391e+00   2.388549e+23   1.981002e+23   1.633252e-32   3.120461e-01
   1436   9.293391e+00   2.488072e+23   2.063544e+23   1.565200e-32   3.120461e-01
   1437   9.293391e+00   2.591742e+23   2.149525e+23   1.499983e-32   3.120461e-01
   1438   9.293391e+00   2.699731e+23   2.239088e+23   1.437484e-32   3.120461e-01
   1439   9.293391e+00   2.812220e+23   2.332383e+23   1.377589e-32   3.120461e-01
   1440   9.293391e+00   2.929395e+23   2.429566e+23   1.320189e-32   3.120461e-01
   1441   9.293391e+00   3.051453e+23   2.530798e+23   1.265182e-32   3.120461e-01
   1442   9.293391e+00   3.178597e+23   2.636248e+23   1.212466e-32   3.120461e-01
   1443   9.293391e+00   3.311039e+23   2.746092e+23   1.161946e-32   3.120461e-01
   1444   9.293391e+00   3.448999e+23   2.860512e+23   1.113532e-32   3.120461e-01
   1445   9.293391e+00   3.592707e+23   2.979700e+23   1.067135e-32   3.120461e-01
   1446   9.293391e+00   3.742403e+23   3.103854e+23   1.022671e-32   3.120461e-01
   1447   9.293391e+00   3.898337e+23   3.233182e+23   9.800594e-33   3.120461e-01
   1448   9.293391e+00   4.060767e+23   3.367897e+23   9.392236e-33   3.120461e-01
   1449   9.293391e+00   4.229966e+23   3.508227e+23   9.000893e-33   3.120461e-01
   1450   9.293391e+00   4.406215e+23   3.654403e+23   8.625856e-33   3.120461e-01
   1451   9.293391e+00   4.589807e+23   3.806669e+23   8.266445e-33   3.120461e-01
   1452   9.293391e+00   4.781049e+23   3.965281e+23   7.922010e-33   3.120461e-01
   1453   9.293391e+00   4.980259e+23   4.130501e+23   7.591926e-33   3.120461e-01
   1454   9.293391e+00   5.187770e+23   4.302605e+23   7.275596e-33   3.120461e-01
   1455   9.293391e+00   5.403927e+23   4.481880e+23   6.972446e-33   3.120461e-01
   1456   9.293391e+00   5.629091e+23   4.668625e+23   6.681927e-33   3.120461e-01
   1457   9.293391e+00   5.863636e+23   4.863151e+23   6.403514e-33   3.120461e-01
   1458   9.293391e+00   6.107954e+23   5.065782e+23   6.136701e-33   3.120461e-01
   1459   9.293391e+00   6.362453e+23   5.276857e+23   5.881005e-33   3.120461e-01
   1460   9.293391e+00   6.627555e+23   5.496726e+23   5.635963e-33   3.120461e-01
   1461   9.293391e+00   6.903703e+23   5.725756e+23   5.401131e-33   3.120461e-01
   1462   9.293391e+00   7.191357e+23   5.964329e+23   5.176084e-33   3.120461e-01
   1463   9.293391e+00   7.490997e+23   6.212843e+23   4.960414e-33   3.120461e-01
   1464   9.293391e+00   7.803122e+23   6.471711e+23   4.753730e-33   3.120461e-01
   1465   9.293391e+00   8.128252e+23   6.741366e+23   4.555658e-33   3.120461e-01
   1466   9.293391e+00   8.466929e+23   7.022256e+23   4.365839e-33   3.120461e-01
   1467   9.293391e+00   8.819718e+23   7.314850e+23   4.183929e-33   3.120461e-01
   1468   9.293391e+00   9.187206e+23   7.619635e+23   4.009598e-33   3.120461e-01
   1469   9.293391e+00   9.570006e+23   7.937120e+23   3.842532e-33   3.120461e-01
   1470   9.293391e+00   9.968757e+23   8.267834e+23   3.682426e-33   3.120461e-01
   1471   9.293391e+00   1.038412e+24   8.612327e+23   3.528992e-33   3.120461e-01
   1472   9.293391e+00   1.081679e+24   8.971174e+23   3.381951e-33   3.120461e-01
   1473   9.293391e+00   1.126749e+24   9.344973e+23   3.241036e-33   3.120461e-01
   1474   9.293391e+00   1.173697e+24   9.734346e+23   3.105993e-33   3.120461e-01
   1475   9.293391e+00   1.222601e+24   1.013994e+24   2.976576e-33   3.120461e-01
   1476   9.293391e+00   1.273543e+24   1.056244e+24   2.852552e-33   3.120461e-01
   1477   9.293391e+00   1.326607e+24   1.100254e+24   2.733696e-33   3.120461e-01
   1478   9.293391e+00   1.381883e+24   1.146098e+24   2.619792e-33   3.120461e-01
   1479   9.293391e+00   1.439461e+24   1.193852e+24   2.510634e-33   3.120461e-01
   1480   9.293391e+00   1.499439e+24   1.243596e+24   2.406024e-33   3.120461e-01
   1481   9.293391e+00   1.561915e+24   1.295413e+24   2.305773e-33   3.120461e-01
   1482   9.293391e+00   1.626995e+24   1.349388e+24   2.209699e-33   3.120461e-01
   1483   9.293391e+00   1.694786e+24   1.405613e+24   2.117629e-33   3.120461e-01
   1484   9.293391e+00   1.765402e+24   1.464180e+24   2.029394e-33   3.120461e-01
   1485   9.293391e+00   1.838961e+24   1.525187e+24   1.944836e-33   3.120461e-01
   1486   9.293391e+00   1.915584e+24   1.588737e+24   1.863801e-33   3.120461e-01
   1487   9.293391e+00   1.995400e+24   1.654934e+24   1.786143e-33   3.120461e-01
   1488   9.293391e+00   2.078542e+24   1.723890e+24   1.711720e-33   3.120461e-01
   1489   9.293391e+00   2.165148e+24   1.795719e+24   1.640399e-33   3.120461e-01
   1490   9.293391e+00   2.255362e+24   1.870540e+24   1.572049e-33   3.120461e-01
   1491   9.293391e+00   2.349336e+24   1.948479e+24   1.506547e-33   3.120461e-01
   1492   9.293391e+00   2.447225e+24   2.029666e+24   1.443774e-33   3.120461e-01
   1493   9.293391e+00   2.549192e+24   2.114236e+24   1.383617e-33   3.120461e-01
   1494   9.293391e+00   2.655409e+24   2.202329e+24   1.325966e-33   3.120461e-01
   1495   9.293391e+00   2.766051e+24   2.294092e+24   1.270717e-33   3.120461e-01
   1496   9.293391e+00   2.881303e+24   2.389680e+24   1.217771e-33   3.120461e-01
   1497   9.293391e+00   3.001357e+24   2.489250e+24   1.167030e-33   3.120461e-01
   1498   9.293391e+00   3.126414e+24   2.592968e+24   1.118404e-33   3.120461e-01
   1499   9.293391e+00   3.256681e+24   2.701009e+24   1.071804e-33   3.120461e-01
   1500   9.293391e+00   3.392376e+24   2.813551e+24   1.027145e-33   3.120461e-01
   1501   9.293391e+00   3.533725e+24   2.930782e+24   9.843476e-34   3.120461e-01
   1502   9.293391e+00   3.680964e+24   3.052898e+24   9.433331e-34   3.120461e-01
   1503   9.293391e+00   3.834337e+24   3.180102e+24   9.040276e-34   3.120461e-01
   1504   9.293391e+00   3.994101e+24   3.312606e+24   8.663598e-34   3.120461e-01
   1505   9.293391e+00   4.160522e+24   3.450631e+24   8.302615e-34   3.120461e-01
   1506   9.293391e+00   4.333877e+24   3.594408e+24   7.956672e-34   3.120461e-01
   1507   9.293391e+00   4.514455e+24   3.744175e+24   7.625144e-34   3.120461e-01
   1508   9.293391e+00   4.702558e+24   3.900182e+24   7.307430e-34   3.120461e-01
   1509   9.293391e+00   4.898498e+24   4.062690e+24   7.002954e-34   3.120461e-01
   1510   9.293391e+00   5.102602e+24   4.231968e+24   6.711164e-34   3.120461e-01
   1511   9.293391e+00   5.315210e+24   4.408300e+24   6.431532e-34   3.120461e-01
   1512   9.293391e+00   5.536677e+24   4.591979e+24   6.163552e-34   3.120461e-01
   1513   9.293391e+00   5.767372e+24   4.783312e+24   5.906737e-34   3.120461e-01
   1514   9.293391e+00   6.007679e+24   4.982617e+24   5.660623e-34   3.120461e-01
   1515   9.293391e+00   6.257999e+24   5.190226e+24   5.424764e-34   3.120461e-01
   1516   9.293391e+00   6.518749e+24   5.406485e+24   5.198732e-34   3.120461e-01
   1517   9.293391e+00   6.790364e+24   5.631755e+24   4.982118e-34   3.120461e-01
   1518   9.293391e+00   7.073295e+24   5.866412e+24   4.774530e-34   3.120461e-01
   1519   9.293391e+00   7.368016e+24   6.110845e+24   4.575591e-34   3.120461e-01
   1520   9.293391e+00   7.675017e+24   6.365464e+24   4.384941e-34   3.120461e-01
   1521   9.293391e+00   7.994809e+24   6.630692e+24   4.202235e-34   3.120461e-01
   1522   9.293391e+00   8.327926e+24   6.906971e+24   4.027142e-34   3.120461e-01
   1523   9.293391e+00   8.674923e+24   7.194761e+24   3.859345e-34   3.120461e-01
   1524   9.293391e+00   9.036378e+24   7.494543e+24   3.698539e-34   3.120461e-01
   1525   9.293391e+00   9.412894e+24   7.806815e+24   3.544433e-34   3.120461e-01
   1526   9.293391e+00   9.805098e+24   8.132099e+24   3.396748e-34   3.120461e-01
   1527   9.293391e+00   1.021364e+25   8.470937e+24   3.255217e-34   3.120461e-01
   1528   9.293391e+00   1.063921e+25   8.823892e+24   3.119583e-34   3.120461e-01
   1529   9.293391e+00   1.108251e+25   9.191555e+24   2.989600e-34   3.120461e-01
   1530   9.293391e+00   1.154428e+25   9.574536e+24   2.865034e-34   3.120461e-01
   1531   9.293391e+00   1.202530e+25   9.973475e+24   2.745657e-34   3.120461e-01
   1532   9.293391e+00   1.252635e+25   1.038904e+25   2.631255e-34   3.120461e-01
   1533   9.293391e+00   1.304828e+25   1.082191e+25   2.521619e-34   3.120461e-01
   1534   9.293391e+00   1.359196e+25   1.127283e+25   2.416552e-34   3.120461e-01
   1535   9.293391e+00   1.415829e+25   1.174253e+25   2.315862e-34   3.120461e-01
   1536   9.293391e+00   1.474822e+25   1.223180e+25   2.219368e-34   3.120461e-01
   1537   9.293391e+00   1.536273e+25   1.274146e+25   2.126894e-34   3.120461e-01
   1538   9.293391e+00   1.600284e+25   1.327235e+25   2.038274e-34   3.120461e-01
   1539   9.293391e+00   1.666963e+25   1.382537e+25   1.953346e-34   3.120461e-01
   1540   9.293391e+00   1.736420e+25   1.440142e+25   1.871956e-34   3.120461e-01
   1541   9.293391e+00   1.808770e+25   1.500148e+25   1.793958e-34   3.120461e-01
   1542   9.293391e+00   1.884136e+25   1.562654e+25   1.719210e-34   3.120461e-01
   1543   9.293391e+00   1.962641e+25   1.627765e+25   1.647576e-34   3.120461e-01
   1544   9.293391e+00   2.044418e+25   1.695589e+25   1.578927e-34   3.120461e-01
   1545   9.293391e+00   2.129602e+25   1.766238e+25   1.513138e-34   3.120461e-01
   1546   9.293391e+00   2.218336e+25   1.839831e+25   1.450091e-34   3.120461e-01
   1547   9.293391e+00   2.310766e+25   1.916491e+25   1.389670e-34   3.120461e-01
   1548   9.293391e+00   2.407048e+25   1.996345e+25   1.331768e-34   3.120461e-01
   1549   9.293391e+00   2.507342e+25   2.079526e+25   1.276277e-34   3.120461e-01
   1550   9.293391e+00   2.611815e+25   2.166173e+25   1.223099e-34   3.120461e-01
   1551   9.293391e+00   2.720640e+25   2.256430e+25   1.172137e-34   3.120461e-01
   1552   9.293391e+00   2.834000e+25   2.350448e+25   1.123298e-34   3.120461e-01
   1553   9.293391e+00   2.952083e+25   2.448383e+25   1.076493e-34   3.120461e-01
   1554   9.293391e+00   3.075087e+25   2.550399e+25   1.031640e-34   3.120461e-01
   1555   9.293391e+00   3.203216e+25   2.656666e+25   9.886546e-35   3.120461e-01
   1556   9.293391e+00   3.336683e+25   2.767360e+25   9.474607e-35   3.120461e-01
   1557   9.293391e+00   3.475711e+25   2.882667e+25   9.079831e-35   3.120461e-01
   1558   9.293391e+00   3.620533e+25   3.002778e+25   8.701505e-35   3.120461e-01
   1559   9.293391e+00   3.771388e+25   3.127894e+25   8.338942e-35   3.120461e-01
   1560   9.293391e+00   3.928529e+25   3.258223e+25   7.991486e-35   3.120461e-01
   1561   9.293391e+00   4.092218e+25   3.393982e+25   7.658508e-35   3.120461e-01
   1562   9.293391e+00   4.262727e+25   3.535398e+25   7.339403e-35   3.120461e-01
   1563   9.293391e+00   4.440341e+25   3.682706e+25   7.033595e-35   3.120461e-01
   1564   9.293391e+00   4.625355e+25   3.836152e+25   6.740528e-35   3.120461e-01
   1565   9.293391e+00   4.818078e+25   3.995992e+25   6.459673e-35   3.120461e-01
   1566   9.293391e+00   5.018831e+25   4.162491e+25   6.190520e-35   3.120461e-01
   1567   9.293391e+00   5.227949e+25   4.335928e+25   5.932582e-35   3.120461e-01
   1568   9.293391e+00   5.445781e+25   4.516592e+25   5.685391e-35   3.120461e-01
   1569   9.293391e+00   5.672688e+25   4.704784e+25   5.448499e-35   3.120461e-01
   1570   9.293391e+00   5.909050e+25   4.900816e+25   5.221479e-35   3.120461e-01
   1571   9.293391e+00   6.155261e+25   5.105017e+25   5.003917e-35   3.120461e-01
   1572   9.293391e+00   6.411730e+25   5.317726e+25   4.795420e-35   3.120461e-01
   1573   9.293391e+00   6.678885e+25   5.539298e+25   4.595611e-35   3.120461e-01
   1574   9.293391e+00   6.957172e+25   5.770102e+25   4.404128e-35   3.120461e-01
   1575   9.293391e+00   7.247054e+25   6.010523e+25   4.220622e-35   3.120461e-01
   1576   9.293391e+00   7.549015e+25   6.260961e+25   4.044763e-35   3.120461e-01
   1577   9.293391e+00   7.863557e+25   6.521835e+25   3.876231e-35   3.120461e-01
   1578   9.293391e+00   8.191205e+25   6.793578e+25   3.714722e-35   3.120461e-01
   1579   9.293391e+00   8.532505e+25   7.076643e+25   3.559941e-35   3.120461e-01
   1580   9.293391e+00   8.888027e+25   7.371504e+25   3.411611e-35   3.120461e-01
   1581   9.293391e+00   9.258361e+25   7.678650e+25   3.269460e-35   3.120461e-01
   1582   9.293391e+00   9.644126e+25   7.998593e+25   3.133233e-35   3.120461e-01
   1583   9.293391e+00   1.004596e+26   8.331868e+25   3.002681e-35   3.120461e-01
   1584   9.293391e+00   1.046455e+26   8.679029e+25   2.877570e-35   3.120461e-01
   1585   9.293391e+00   1.090057e+26   9.040655e+25   2.757671e-35   3.120461e-01
   1586   9.293391e+00   1.135476e+26   9.417349e+25   2.642768e-35   3.120461e-01
   1587   9.293391e+00   1.182787e+26   9.809739e+25   2.532653e-35   3.120461e-01
