# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
   1236   2.602150e+02   1.230974e+17   1.020938e+17   1.212623e-25   3.120461e-01
   1237   2.602150e+02   1.282264e+17   1.063478e+17   1.162097e-25   3.120461e-01
   1238   2.602150e+02   1.335692e+17   1.107789e+17   1.113677e-25   3.120461e-01
   1239   2.602150e+02   1.391346e+17   1.153947e+17   1.067274e-25   3.120461e-01
   1240   2.602150e+02   1.449319e+17   1.202028e+17   1.022804e-25   3.120461e-01
   1241   2.602150e+02   1.509707e+17   1.252113e+17   9.801870e-26   3.120461e-01
   1242   2.602150e+02   1.572611e+17   1.304284e+17   9.393459e-26   3.120461e-01
   1243   2.602150e+02   1.638137e+17   1.358629e+17   9.002065e-26   3.120461e-01
   1244   2.602150e+02   1.706393e+17   1.415239e+17   8.626979e-26   3.120461e-01
   1245   2.602150e+02   1.777492e+17   1.474207e+17   8.267521e-26   3.120461e-01
   1246   2.602150e+02   1.851555e+17   1.535632e+17   7.923041e-26   3.120461e-01
   1247   2.602150e+02   1.928703e+17   1.599617e+17   7.592914e-26   3.120461e-01
   1248   2.602150e+02   2.009065e+17   1.666268e+17   7.276543e-26   3.120461e-01
   1249   2.602150e+02   2.092776e+17   1.735696e+17   6.973354e-26   3.120461e-01
   1250   2.602150e+02   2.179975e+17   1.808016e+17   6.682797e-26   3.120461e-01
   1251   2.602150e+02   2.270808e+17   1.883350e+17   6.404347e-26   3.120461e-01
   1252   2.602150e+02   2.365425e+17   1.961823e+17   6.137500e-26   3.120461e-01
   1253   2.602150e+02   2.463984e+17   2.043566e+17   5.881770e-26   3.120461e-01
   1254   2.602150e+02   2.566650e+17   2.128714e+17   5.636697e-26   3.120461e-01
   1255   2.602150e+02   2.673594e+17   2.217411e+17   5.401834e-26   3.120461e-01
   1256   2.602150e+02   2.784993e+17   2.309803e+17   5.176758e-26   3.120461e-01
   1257   2.602150e+02   2.901035e+17   2.406045e+17   4.961060e-26   3.120461e-01
   1258   2.602150e+02   3.021911e+17   2.506297e+17   4.754349e-26   3.120461e-01
   1259   2.602150e+02   3.147824e+17   2.610726e+17   4.556251e-26   3.120461e-01
   1260   2.602150e+02   3.278984e+17   2.719506e+17   4.366407e-26   3.120461e-01
   1261   2.602150e+02   3.415608e+17   2.832818e+17   4.184473e-26   3.120461e-01
   1262   2.602150e+02   3.557925e+17   2.950853e+17   4.010120e-26   3.120461e-01
   1263   2.602150e+02   3.706172e+17   3.073805e+17   3.843032e-26   3.120461e-01
   1264   2.602150e+02   3.860596e+17   3.201880e+17   3.682906e-26   3.120461e-01
   1265   2.602150e+02   4.021454e+17   3.335292e+17   3.529451e-26   3.120461e-01
   1266   2.602150e+02   4.189014e+17   3.474262e+17   3.382391e-26   3.120461e-01
   1267   2.602150e+02   4.363557e+17   3.619023e+17   3.241458e-26   3.120461e-01
   1268   2.602150e+02   4.545371e+17   3.769816e+17   3.106397e-26   3.120461e-01
   1269   2.602150e+02   4.734762e+17   3.926891e+17   2.976964e-26   3.120461e-01
   1270   2.602150e+02   4.932044e+17   4.090512e+17   2.852924e-26   3.120461e-01
   1271   2.602150e+02   5.137545e+17   4.260950e+17   2.734052e-26   3.120461e-01
   1272   2.602150e+02   5.351610e+17   4.438489e+17   2.620133e-26   3.120461e-01
   1273   2.602150e+02   5.574594e+17   4.623426e+17   2.510961e-26   3.120461e-01
   1274   2.602150e+02   5.806868e+17   4.816069e+17   2.406338e-26   3.120461e-01
   1275   2.602150e+02   6.048821e+17   5.016739e+17   2.306073e-26   3.120461e-01
   1276   2.602150e+02   6.300855e+17   5.225770e+17   2.209987e-26   3.120461e-01
   1277   2.602150e+02   6.563391e+17   5.443510e+17   2.117904e-26   3.120461e-01
   1278   2.602150e+02   6.836866e+17   5.670323e+17   2.029658e-26   3.120461e-01
   1279   2.602150e+02   7.121735e+17   5.906586e+17   1.945089e-26   3.120461e-01
   1280   2.602150e+02   7.418474e+17   6.152694e+17   1.864044e-26   3.120461e-01
   1281   2.602150e+02   7.727577e+17   6.409056e+17   1.786375e-26   3.120461e-01
   1282   2.602150e+02   8.049559e+17   6.676100e+17   1.711943e-26   3.120461e-01
   1283   2.602150e+02   8.384958e+17   6.954271e+17   1.640612e-26   3.120461e-01
   1284   2.602150e+02   8.734331e+17   7.244032e+17   1.572253e-26   3.120461e-01
   1285   2.602150e+02   9.098261e+17   7.545867e+17   1.506743e-26   3.120461e-01
   1286   2.602150e+02   9.477356e+17   7.860278e+17   1.443962e-26   3.120461e-01
   1287   2.602150e+02   9.872246e+17   8.187790e+17   1.383797e-26   3.120461e-01
   1288   2.602150e+02   1.028359e+18   8.528948e+17   1.326138e-26   3.120461e-01
   1289   2.602150e+02   1.071207e+18   8.884321e+17   1.270883e-26   3.120461e-01
   1290   2.602150e+02   1.115841e+18   9.254501e+17   1.217929e-26   3.120461e-01
   1291   2.602150e+02   1.162334e+18   9.640105e+17   1.167182e-26   3.120461e-01
   1292   2.602150e+02   1.210765e+18   1.004178e+18   1.118550e-26   3.120461e-01
   1293   2.602150e+02   1.261213e+18   1.046018e+18   1.071943e-26   3.120461e-01
   1294   2.602150e+02   1.313764e+18   1.089602e+18   1.027279e-26   3.120461e-01
   1295   2.602150e+02   1.368504e+18   1.135003e+18   9.844758e-27   3.120461e-01
   1296   2.602150e+02   1.425525e+18   1.182294e+18   9.434559e-27   3.120461e-01
   1297   2.602150e+02   1.484922e+18   1.231557e+18   9.041453e-27   3.120461e-01
   1298   2.602150e+02   1.546794e+18   1.282871e+18   8.664726e-27   3.120461e-01
   1299   2.602150e+02   1.611243e+18   1.336324e+18   8.303695e-27   3.120461e-01
   1300   2.602150e+02   1.678379e+18   1.392005e+18   7.957708e-27   3.120461e-01
   1301   2.602150e+02   1.748311e+18   1.450005e+18   7.626137e-27   3.120461e-01
   1302   2.602150e+02   1.821157e+18   1.510422e+18   7.308381e-27   3.120461e-01
   1303   2.602150e+02   1.897039e+18   1.573356e+18   7.003865e-27   3.120461e-01
   1304   2.602150e+02   1.976082e+18   1.638912e+18   6.712038e-27   3.120461e-01
   1305   2.602150e+02   2.058419e+18   1.707200e+18   6.432369e-27   3.120461e-01
   1306   2.602150e+02   2.144186e+18   1.778334e+18   6.164354e-27   3.120461e-01
   1307   2.602150e+02   2.233527e+18   1.852431e+18   5.907506e-27   3.120461e-01
   1308   2.602150e+02   2.326591e+18   1.929616e+18   5.661360e-27   3.120461e-01
   1309   2.602150e+02   2.423532e+18   2.010016e+18   5.425470e-27   3.120461e-01
   1310   2.602150e+02   2.524513e+18   2.093767e+18   5.199409e-27   3.120461e-01
   1311   2.602150e+02   2.629701e+18   2.181007e+18   4.982767e-27   3.120461e-01
   1312   2.602150e+02   2.739272e+18   2.271882e+18   4.775151e-27   3.120461e-01
   1313   2.602150e+02   2.853408e+18   2.366544e+18   4.576187e-27   3.120461e-01
   1314   2.602150e+02   2.972300e+18   2.465150e+18   4.385512e-27   3.120461e-01
   1315   2.602150e+02   3.096146e+18   2.567865e+18   4.202782e-27   3.120461e-01
   1316   2.602150e+02   3.225152e+18   2.674859e+18   4.027667e-27   3.120461e-01
   1317   2.602150e+02   3.359533e+18   2.786312e+18   3.859847e-27   3.120461e-01
   1318   2.602150e+02   3.499514e+18   2.902408e+18   3.699020e-27   3.120461e-01
   1319   2.602150e+02   3.645327e+18   3.023342e+18   3.544894e-27   3.120461e-01
   1320   2.602150e+02   3.797216e+18   3.149314e+18   3.397190e-27   3.120461e-01
   1321   2.602150e+02   3.955433e+18   3.280536e+18   3.255641e-27   3.120461e-01
   1322   2.602150e+02   4.120243e+18   3.417225e+18   3.119989e-27   3.120461e-01
   1323   2.602150e+02   4.291919e+18   3.559609e+18   2.989990e-27   3.120461e-01
   1324   2.602150e+02   4.470749e+18   3.707926e+18   2.865407e-27   3.120461e-01
   1325   2.602150e+02   4.657031e+18   3.862423e+18   2.746015e-27   3.120461e-01
   1326   2.602150e+02   4.851073e+18   4.023357e+18   2.631597e-27   3.120461e-01
   1327   2.602150e+02   5.053202e+18   4.190997e+18   2.521948e-27   3.120461e-01
   1328   2.602150e+02   5.263752e+18   4.365622e+18   2.416866e-27   3.120461e-01
   1329   2.602150e+02   5.483075e+18   4.547523e+18   2.316164e-27   3.120461e-01
   1330   2.602150e+02   5.711536e+18   4.737003e+18   2.219657e-27   3.120461e-01
   1331   2.602150e+02   5.949517e+18   4.934378e+18   2.127171e-27   3.120461e-01
   1332   2.602150e+02   6.197413e+18   5.139977e+18   2.038539e-27   3.120461e-01
   1333   2.602150e+02   6.455639e+18   5.354143e+18   1.953600e-27   3.120461e-01
   1334   2.602150e+02   6.724624e+18   5.577232e+18   1.872200e-27   3.120461e-01
   1335   2.602150e+02   7.004816e+18   5.809617e+18   1.794192e-27   3.120461e-01
   1336   2.602150e+02   7.296684e+18   6.051684e+18   1.719434e-27   3.120461e-01
   1337   2.602150e+02   7.600712e+18   6.303838e+18   1.647790e-27   3.120461e-01
   1338   2.602150e+02   7.917409e+18   6.566498e+18   1.579133e-27   3.120461e-01
   1339   2.602150e+02   8.247301e+18   6.840102e+18   1.513335e-27   3.120461e-01
   1340   2.602150e+02   8.590938e+18   7.125106e+18   1.450280e-27   3.120461e-01
   1341   2.602150e+02   8.948894e+18   7.421985e+18   1.389851e-27   3.120461e-01
   1342   2.602150e+02   9.321764e+18   7.731235e+18   1.331941e-27   3.120461e-01
   1343   2.602150e+02   9.710171e+18   8.053370e+18   1.276443e-27   3.120461e-01
   1344   2.602150e+02   1.011476e+19   8.388927e+18   1.223258e-27   3.120461e-01
   1345   2.602150e+02   1.053621e+19   8.738465e+18   1.172289e-27   3.120461e-01
   1346   2.602150e+02   1.097522e+19   9.102568e+18   1.123444e-27   3.120461e-01
   1347   2.602150e+02   1.143252e+19   9.481842e+18   1.076634e-27   3.120461e-01
   1348   2.602150e+02   1.190887e+19   9.876918e+18   1.031774e-27   3.120461e-01
   1349   2.602150e+02   1.240508e+19   1.028846e+19   9.887833e-28   3.120461e-01
   1350   2.602150e+02   1.292196e+19   1.071714e+19   9.475840e-28   3.120461e-01
   1351   2.602150e+02   1.346037e+19   1.116369e+19   9.081013e-28   3.120461e-01
   1352   2.602150e+02   1.402122e+19   1.162884e+19   8.702638e-28   3.120461e-01
   1353   2.602150e+02   1.460544e+19   1.211338e+19   8.340028e-28   3.120461e-01
   1354   2.602150e+02   1.521400e+19   1.261810e+19   7.992527e-28   3.120461e-01
   1355   2.602150e+02   1.584791e+19   1.314386e+19   7.659505e-28   3.120461e-01
   1356   2.602150e+02   1.650824e+19   1.369152e+19   7.340359e-28   3.120461e-01
   1357   2.602150e+02   1.719609e+19   1.426200e+19   7.034510e-28   3.120461e-01
   1358   2.602150e+02   1.791259e+19   1.485625e+19   6.741406e-28   3.120461e-01
   1359   2.602150e+02   1.865895e+19   1.547526e+19   6.460514e-28   3.120461e-01
   1360   2.602150e+02   1.943640e+19   1.612006e+19   6.191326e-28   3.120461e-01
   1361   2.602150e+02   2.024625e+19   1.679173e+19   5.933354e-28   3.120461e-01
   1362   2.602150e+02   2.108985e+19   1.749138e+19   5.686131e-28   3.120461e-01
   1363   2.602150e+02   2.196859e+19   1.822019e+19   5.449209e-28   3.120461e-01
   1364   2.602150e+02   2.288395e+19   1.897937e+19   5.222158e-28   3.120461e-01
   1365   2.602150e+02   2.383745e+19   1.977017e+19   5.004568e-28   3.120461e-01
   1366   2.602150e+02   2.483068e+19   2.059393e+19   4.796045e-28   3.120461e-01
   1367   2.602150e+02   2.586529e+19   2.145201e+19   4.596210e-28   3.120461e-01
   1368   2.602150e+02   2.694301e+19   2.234585e+19   4.404701e-28   3.120461e-01
   1369   2.602150e+02   2.806563e+19   2.327692e+19   4.221172e-28   3.120461e-01
   1370   2.602150e+02   2.923503e+19   2.424679e+19   4.045289e-28   3.120461e-01
   1371   2.602150e+02   3.045316e+19   2.525708e+19   3.876736e-28   3.120461e-01
   1372   2.602150e+02   3.172204e+19   2.630946e+19   3.715205e-28   3.120461e-01
   1373   2.602150e+02   3.304379e+19   2.740568e+19   3.560405e-28   3.120461e-01
   1374   2.602150e+02   3.442062e+19   2.854759e+19   3.412055e-28   3.120461e-01
   1375   2.602150e+02   3.585481e+19   2.973707e+19   3.269886e-28   3.120461e-01
   1376   2.602150e+02   3.734876e+19   3.097611e+19   3.133640e-28   3.120461e-01
   1377   2.602150e+02   3.890496e+19   3.226679e+19   3.003072e-28   3.120461e-01
   1378   2.602150e+02   4.052600e+19   3.361123e+19   2.877944e-28   3.120461e-01
   1379   2.602150e+02   4.221458e+19   3.501170e+19   2.758030e-28   3.120461e-01
   1380   2.602150e+02   4.397352e+19   3.647052e+19   2.643112e-28   3.120461e-01
   1381   2.602150e+02   4.580575e+19   3.799013e+19   2.532982e-28   3.120461e-01
   1382   2.602150e+02   4.771433e+19   3.957305e+19   2.427441e-28   3.120461e-01
   1383   2.602150e+02   4.970242e+19   4.122193e+19   2.326298e-28   3.120461e-01
   1384   2.602150e+02   5.177336e+19   4.293951e+19   2.229369e-28   3.120461e-01
   1385   2.602150e+02   5.393058e+19   4.472865e+19   2.136478e-28   3.120461e-01
   1386   2.602150e+02   5.617769e+19   4.659235e+19   2.047459e-28   3.120461e-01
   1387   2.602150e+02   5.851843e+19   4.853370e+19   1.962148e-28   3.120461e-01
   1388   2.602150e+02   6.095669e+19   5.055593e+19   1.880392e-28   3.120461e-01
   1389   2.602150e+02   6.349656e+19   5.266243e+19   1.802042e-28   3.120461e-01
   1390   2.602150e+02   6.614225e+19   5.485670e+19   1.726957e-28   3.120461e-01
   1391   2.602150e+02   6.889817e+19   5.714239e+19   1.655000e-28   3.120461e-01
   1392   2.602150e+02   7.176893e+19   5.952333e+19   1.586042e-28   3.120461e-01
   1393   2.602150e+02   7.475930e+19   6.200347e+19   1.519957e-28   3.120461e-01
   1394   2.602150e+02   7.787427e+19   6.458694e+19   1.456625e-28   3.120461e-01
   1395   2.602150e+02   8.111903e+19   6.727807e+19   1.395933e-28   3.120461e-01
   1396   2.602150e+02   8.449899e+19   7.008132e+19   1.337769e-28   3.120461e-01
   1397   2.602150e+02   8.801978e+19   7.300137e+19   1.282028e-28   3.120461e-01
   1398   2.602150e+02   9.168728e+19   7.604310e+19   1.228611e-28   3.120461e-01
   1399   2.602150e+02   9.550758e+19   7.921156e+19   1.177418e-28   3.120461e-01
   1400   2.602150e+02   9.948706e+19   8.251204e+19   1.128359e-28   3.120461e-01
   1401   2.602150e+02   1.036324e+20   8.595004e+19   1.081344e-28   3.120461e-01
   1402   2.602150e+02   1.079504e+20   8.953130e+19   1.036288e-28   3.120461e-01
   1403   2.602150e+02   1.124483e+20   9.326177e+19   9.931097e-29   3.120461e-01
   1404   2.602150e+02   1.171336e+20   9.714767e+19   9.517301e-29   3.120461e-01
   1405   2.602150e+02   1.220142e+20   1.011955e+20   9.120747e-29   3.120461e-01
   1406   2.602150e+02   1.270981e+20   1.054120e+20   8.740716e-29   3.120461e-01
   1407   2.602150e+02   1.323939e+20   1.098041e+20   8.376519e-29   3.120461e-01
   1408   2.602150e+02   1.379103e+20   1.143793e+20   8.027498e-29   3.120461e-01
   1409   2.602150e+02   1.436566e+20   1.191451e+20   7.693019e-29   3.120461e-01
   1410   2.602150e+02   1.496423e+20   1.241095e+20   7.372476e-29   3.120461e-01
   1411   2.602150e+02   1.558774e+20   1.292807e+20   7.065290e-29   3.120461e-01
   1412   2.602150e+02   1.623722e+20   1.346674e+20   6.770903e-29   3.120461e-01
   1413   2.602150e+02   1.691378e+20   1.402786e+20   6.488782e-29   3.120461e-01
   1414   2.602150e+02   1.761852e+20   1.461235e+20   6.218416e-29   3.120461e-01
   1415   2.602150e+02   1.835262e+20   1.522120e+20   5.959315e-29   3.120461e-01
   1416   2.602150e+02   1.911731e+20   1.585541e+20   5.711010e-29   3.120461e-01
   1417   2.602150e+02   1.991387e+20   1.651606e+20   5.473051e-29   3.120461e-01
   1418   2.602150e+02   2.074361e+20   1.720423e+20   5.245008e-29   3.120461e-01
   1419   2.602150e+02   2.160793e+20   1.792107e+20   5.026466e-29   3.120461e-01
   1420   2.602150e+02   2.250826e+20   1.866778e+20   4.817030e-29   3.120461e-01
   1421   2.602150e+02   2.344610e+20   1.944560e+20   4.616320e-29   3.120461e-01
   1422   2.602150e+02   2.442303e+20   2.025584e+20   4.423973e-29   3.120461e-01
   1423   2.602150e+02   2.544065e+20   2.109983e+20   4.239641e-29   3.120461e-01
   1424   2.602150e+02   2.650068e+20   2.197899e+20   4.062989e-29   3.120461e-01
   1425   2.602150e+02   2.760487e+20   2.289478e+20   3.893698e-29   3.120461e-01
   1426   2.602150e+02   2.875508e+20   2.384873e+20   3.731461e-29   3.120461e-01
   1427   2.602150e+02   2.995321e+20   2.484243e+20   3.575983e-29   3.120461e-01
   1428   2.602150e+02   3.120126e+20   2.587753e+20   3.426984e-29   3.120461e-01
   1429   2.602150e+02   3.250131e+20   2.695576e+20   3.284193e-29   3.120461e-01
   1430   2.602150e+02   3.385553e+20   2.807892e+20   3.147352e-29   3.120461e-01
   1431   2.602150e+02   3.526618e+20   2.924887e+20   3.016212e-29   3.120461e-01
   1432   2.602150e+02   3.673560e+20   3.046757e+20   2.890536e-29   3.120461e-01
   1433   2.602150e+02   3.826625e+20   3.173706e+20   2.770097e-29   3.120461e-01
   1434   2.602150e+02   3.986068e+20   3.305943e+20   2.654677e-29   3.120461e-01
   1435   2.602150e+02   4.152154e+20   3.443691e+20   2.544065e-29   3.120461e-01
   1436   2.602150e+02   4.325160e+20   3.587178e+20   2.438062e-29   3.120461e-01
   1437   2.602150e+02   4.505375e+20   3.736644e+20   2.336477e-29   3.120461e-01
   1438   2.602150e+02   4.693099e+20   3.892337e+20   2.239123e-29   3.120461e-01
   1439   2.602150e+02   4.888645e+20   4.054518e+20   2.145827e-29   3.120461e-01
   1440   2.602150e+02   5.092339e+20   4.223456e+20   2.056417e-29   3.120461e-01
   1441   2.602150e+02   5.304519e+20   4.399434e+20   1.970733e-29   3.120461e-01
   1442   2.602150e+02   5.525541e+20   4.582743e+20   1.888619e-29   3.120461e-01
   1443   2.602150e+02   5.755772e+20   4.773691e+20   1.809927e-29   3.120461e-01
   1444   2.602150e+02   5.995596e+20   4.972595e+20   1.734513e-29   3.120461e-01
   1445   2.602150e+02   6.245412e+20   5.179786e+20   1.662242e-29   3.120461e-01
   1446   2.602150e+02   6.505638e+20   5.395611e+20   1.592982e-29   3.120461e-01
   1447   2.602150e+02   6.776706e+20   5.620428e+20   1.526607e-29   3.120461e-01
   1448   2.602150e+02   7.059069e+20   5.854612e+20   1.462999e-29   3.120461e-01
   1449   2.602150e+02   7.353197e+20   6.098555e+20   1.402040e-29   3.120461e-01
   1450   2.602150e+02   7.659580e+20   6.352661e+20   1.343622e-29   3.120461e-01
   1451   2.602150e+02   7.978729e+20   6.617355e+20   1.287638e-29   3.120461e-01
   1452   2.602150e+02   8.311176e+20   6.893078e+20   1.233986e-29   3.120461e-01
   1453   2.602150e+02   8.657475e+20   7.180290e+20   1.182570e-29   3.120461e-01
   1454   2.602150e+02   9.018203e+20   7.479469e+20   1.133296e-29   3.120461e-01
   1455   2.602150e+02   9.393961e+20   7.791113e+20   1.086076e-29   3.120461e-01
   1456   2.602150e+02   9.785377e+20   8.115743e+20   1.040823e-29   3.120461e-01
   1457   2.602150e+02   1.019310e+21   8.453899e+20   9.974550e-30   3.120461e-01
   1458   2.602150e+02   1.061781e+21   8.806145e+20   9.558944e-30   3.120461e-01
   1459   2.602150e+02   1.106022e+21   9.173067e+20   9.160654e-30   3.120461e-01
   1460   2.602150e+02   1.152106e+21   9.555278e+20   8.778960e-30   3.120461e-01
   1461   2.602150e+02   1.200111e+21   9.953415e+20   8.413170e-30   3.120461e-01
   1462   2.602150e+02   1.250116e+21   1.036814e+21   8.062622e-30   3.120461e-01
   1463   2.602150e+02   1.302204e+21   1.080015e+21   7.726679e-30   3.120461e-01
   1464   2.602150e+02   1.356462e+21   1.125015e+21   7.404734e-30   3.120461e-01
   1465   2.602150e+02   1.412981e+21   1.171891e+21   7.096203e-30   3.120461e-01
   1466   2.602150e+02   1.471856e+21   1.220720e+21   6.800528e-30   3.120461e-01
   1467   2.602150e+02   1.533183e+21   1.271583e+21   6.517173e-30   3.120461e-01
   1468   2.602150e+02   1.597066e+21   1.324566e+21   6.245624e-30   3.120461e-01
   1469   2.602150e+02   1.663610e+21   1.379756e+21   5.985390e-30   3.120461e-01
   1470   2.602150e+02   1.732927e+21   1.437246e+21   5.735999e-30   3.120461e-01
   1471   2.602150e+02   1.805132e+21   1.497131e+21   5.496999e-30   3.120461e-01
   1472   2.602150e+02   1.880346e+21   1.559511e+21   5.267957e-30   3.120461e-01
   1473   2.602150e+02   1.958694e+21   1.624491e+21   5.048459e-30   3.120461e-01
   1474   2.602150e+02   2.040306e+21   1.692178e+21   4.838106e-30   3.120461e-01
   1475   2.602150e+02   2.125319e+21   1.762686e+21   4.636519e-30   3.120461e-01
   1476   2.602150e+02   2.213874e+21   1.836131e+21   4.443330e-30   3.120461e-01
   1477   2.602150e+02   2.306119e+21   1.912636e+21   4.258192e-30   3.120461e-01
   1478   2.602150e+02   2.402207e+21   1.992329e+21   4.080767e-30   3.120461e-01
   1479   2.602150e+02   2.502299e+21   2.075343e+21   3.910735e-30   3.120461e-01
   1480   2.602150e+02   2.606561e+21   2.161816e+21   3.747788e-30   3.120461e-01
   1481   2.602150e+02   2.715168e+21   2.251891e+21   3.591630e-30   3.120461e-01
   1482   2.602150e+02   2.828300e+21   2.345720e+21   3.441979e-30   3.120461e-01
   1483   2.602150e+02   2.946146e+21   2.443459e+21   3.298563e-30   3.120461e-01
   1484   2.602150e+02   3.068902e+21   2.545269e+21   3.161123e-30   3.120461e-01
   1485   2.602150e+02   3.196773e+21   2.651322e+21   3.029409e-30   3.120461e-01
   1486   2.602150e+02   3.329972e+21   2.761794e+21   2.903184e-30   3.120461e-01
   1487   2.602150e+02   3.468721e+21   2.876869e+21   2.782218e-30   3.120461e-01
   1488   2.602150e+02   3.613251e+21   2.996738e+21   2.666292e-30   3.120461e-01
   1489   2.602150e+02   3.763803e+21   3.121602e+21   2.555197e-30   3.120461e-01
   1490   2.602150e+02   3.920628e+21   3.251669e+21   2.448730e-30   3.120461e-01
   1491   2.602150e+02   4.083987e+21   3.387155e+21   2.346700e-30   3.120461e-01
   1492   2.602150e+02   4.254153e+21   3.528287e+21   2.248921e-30   3.120461e-01
   1493   2.602150e+02   4.431410e+21   3.675299e+21   2.155215e-30   3.120461e-01
   1494   2.602150e+02   4.616052e+21   3.828436e+21   2.065415e-30   3.120461e-01
   1495   2.602150e+02   4.808387e+21   3.987954e+21   1.979356e-30   3.120461e-01
   1496   2.602150e+02   5.008737e+21   4.154119e+21   1.896883e-30   3.120461e-01
   1497   2.602150e+02   5.217434e+21   4.327207e+21   1.817846e-30   3.120461e-01
   1498   2.602150e+02   5.434827e+21   4.507508e+21   1.742102e-30   3.120461e-01
   1499   2.602150e+02   5.661278e+21   4.695321e+21   1.669515e-30   3.120461e-01
   1500   2.602150e+02   5.897165e+21   4.890959e+21   1.599952e-30   3.120461e-01
   1501   2.602150e+02   6.142880e+21   5.094749e+21   1.533287e-30   3.120461e-01
   1502   2.602150e+02   6.398834e+21   5.307030e+21   1.469400e-30   3.120461e-01
   1503   2.602150e+02   6.665452e+21   5.528156e+21   1.408175e-30   3.120461e-01
   1504   2.602150e+02   6.943179e+21   5.758496e+21   1.349501e-30   3.120461e-01
   1505   2.602150e+02   7.232478e+21   5.998434e+21   1.293272e-30   3.120461e-01
   1506   2.602150e+02   7.533831e+21   6.248368e+21   1.239386e-30   3.120461e-01
   1507   2.602150e+02   7.847741e+21   6.508717e+21   1.187744e-30   3.120461e-01
   1508   2.602150e+02   8.174730e+21   6.779914e+21   1.138255e-30   3.120461e-01
   1509   2.602150e+02   8.515344e+21   7.062410e+21   1.090828e-30   3.120461e-01
   1510   2.602150e+02   8.870150e+21   7.356677e+21   1.045377e-30   3.120461e-01
   1511   2.602150e+02   9.239739e+21   7.663205e+21   1.001819e-30   3.120461e-01
   1512   2.602150e+02   9.624728e+21   7.982505e+21   9.600768e-31   3.120461e-01
   1513   2.602150e+02   1.002576e+22   8.315110e+21   9.200736e-31   3.120461e-01
   1514   2.602150e+02   1.044350e+22   8.661573e+21   8.817372e-31   3.120461e-01
   1515   2.602150e+02   1.087864e+22   9.022472e+21   8.449982e-31   3.120461e-01
   1516   2.602150e+02   1.133192e+22   9.398408e+21   8.097899e-31   3.120461e-01
   1517   2.602150e+02   1.180408e+22   9.790008e+21   7.760487e-31   3.120461e-01
   1518   2.602150e+02   1.229592e+22   1.019793e+22   7.437133e-31   3.120461e-01
   1519   2.602150e+02   1.280825e+22   1.062284e+22   7.127253e-31   3.120461e-01
   1520   2.602150e+02   1.334193e+22   1.106546e+22   6.830284e-31   3.120461e-01
   1521   2.602150e+02   1.389784e+22   1.152652e+22   6.545689e-31   3.120461e-01
   1522   2.602150e+02   1.447692e+22   1.200679e+22   6.272952e-31   3.120461e-01
   1523   2.602150e+02   1.508012e+22   1.250707e+22   6.011579e-31   3.120461e-01
   1524   2.602150e+02   1.570846e+22   1.302820e+22   5.761096e-31   3.120461e-01
   1525   2.602150e+02   1.636298e+22   1.357104e+22   5.521050e-31   3.120461e-01
   1526   2.602150e+02   1.704477e+22   1.413650e+22   5.291007e-31   3.120461e-01
   1527   2.602150e+02   1.775497e+22   1.472552e+22   5.070548e-31   3.120461e-01
   1528   2.602150e+02   1.849476e+22   1.533909e+22   4.859275e-31   3.120461e-01
   1529   2.602150e+02   1.926538e+22   1.597821e+22   4.656805e-31   3.120461e-01
   1530   2.602150e+02   2.006810e+22   1.664397e+22   4.462772e-31   3.120461e-01
   1531   2.602150e+02   2.090427e+22   1.733747e+22   4.276823e-31   3.120461e-01
   1532   2.602150e+02   2.177528e+22   1.805987e+22   4.098622e-31   3.120461e-01
   1533   2.602150e+02   2.268259e+22   1.881236e+22   3.927846e-31   3.120461e-01
   1534   2.602150e+02   2.362769e+22   1.959621e+22   3.764186e-31   3.120461e-01
   1535   2.602150e+02   2.461218e+22   2.041272e+22   3.607345e-31   3.120461e-01
   1536   2.602150e+02   2.563769e+22   2.126325e+22   3.457039e-31   3.120461e-01
   1537   2.602150e+02   2.670593e+22   2.214922e+22   3.312996e-31   3.120461e-01
   1538   2.602150e+02   2.781867e+22   2.307210e+22   3.174954e-31   3.120461e-01
   1539   2.602150e+02   2.897779e+22   2.403344e+22   3.042664e-31   3.120461e-01
   1540   2.602150e+02   3.018519e+22   2.503483e+22   2.915887e-31   3.120461e-01
   1541   2.602150e+02   3.144291e+22   2.607795e+22   2.794391e-31   3.120461e-01
   1542   2.602150e+02   3.275303e+22   2.716453e+22   2.677958e-31   3.120461e-01
   1543   2.602150e+02   3.411774e+22   2.829639e+22   2.566377e-31   3.120461e-01
   1544   2.602150e+02   3.553931e+22   2.947540e+22   2.459444e-31   3.120461e-01
   1545   2.602150e+02   3.702012e+22   3.070355e+22   2.356968e-31   3.120461e-01
   1546   2.602150e+02   3.856262e+22   3.198286e+22   2.258761e-31   3.120461e-01
   1547   2.602150e+02   4.016940e+22   3.331548e+22   2.164646e-31   3.120461e-01
   1548   2.602150e+02   4.184312e+22   3.470362e+22   2.074452e-31   3.120461e-01
   1549   2.602150e+02   4.358659e+22   3.614961e+22   1.988016e-31   3.120461e-01
   1550   2.602150e+02   4.540269e+22   3.765584e+22   1.905182e-31   3.120461e-01
   1551   2.602150e+02   4.729447e+22   3.922484e+22   1.825800e-31   3.120461e-01
   1552   2.602150e+02   4.926508e+22   4.085920e+22   1.749725e-31   3.120461e-01
