# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
     57   6.427030e-01   9.900996e-03   5.696649e+00   8.374219e-15   3.120460e-01
     58   6.427030e-01   9.900996e-03   5.696649e+00   8.516975e-15   3.120460e-01
     59   6.427030e-01   9.900996e-03   5.696649e+00   8.659731e-15   3.120460e-01
     60   6.427030e-01   9.900996e-03   5.696649e+00   8.802486e-15   3.120460e-01
     61   6.427030e-01   9.900996e-03   5.696649e+00   8.945241e-15   3.120460e-01
     62   6.427030e-01   9.900996e-03   5.696649e+00   9.087996e-15   3.120460e-01
     63   6.427030e-01   9.900997e-03   5.696649e+00   9.230752e-15   3.120460e-01
     64   6.427030e-01   9.900997e-03   5.696649e+00   9.373507e-15   3.120460e-01
     65   6.427030e-01   9.900997e-03   5.696649e+00   9.516262e-15   3.120460e-01
     66   6.427030e-01   9.900997e-03   5.696649e+00   9.659017e-15   3.120460e-01
     67   6.427030e-01   9.900997e-03   5.696649e+00   9.801772e-15   3.120460e-01
     68   6.427030e-01   9.900997e-03   5.696649e+00   9.944527e-15   3.120460e-01
     69   6.427030e-01   9.900997e-03   5.696649e+00   1.008728e-14   3.120460e-01
     70   6.427030e-01   9.900997e-03   5.696649e+00   1.023004e-14   3.120460e-01
     71   6.427030e-01   9.900997e-03   5.696648e+00   1.037279e-14   3.120460e-01
     72   6.427030e-01   9.900997e-03   5.696648e+00   1.051555e-14   3.120460e-01
     73   6.427030e-01   9.900997e-03   5.696648e+00   1.065830e-14   3.120460e-01
     74   6.427030e-01   9.900998e-03   5.696648e+00   1.080106e-14   3.120460e-01
     75   6.427030e-01   9.900998e-03   5.696648e+00   1.094381e-14   3.120460e-01
     76   6.427030e-01   9.900998e-03   5.696648e+00   1.108656e-14   3.120460e-01
     77   6.427030e-01   9.900998e-03   5.696648e+00   1.122932e-14   3.120460e-01
     78   6.427031e-01   9.900998e-03   5.696648e+00   1.137207e-14   3.120460e-01
     79   6.427031e-01   9.900998e-03   5.696648e+00   1.151483e-14   3.120460e-01
     80   6.427031e-01   9.900998e-03   5.696648e+00   1.165758e-14   3.120460e-01
     81   6.427031e-01   9.900998e-03   5.696648e+00   1.180033e-14   3.120460e-01
     82   6.427031e-01   9.900998e-03   5.696648e+00   1.194309e-14   3.120460e-01
     83   6.427031e-01   9.900998e-03   5.696648e+00   1.208584e-14   3.120460e-01
     84   6.427031e-01   9.900999e-03   5.696648e+00   1.222860e-14   3.120460e-01
     85   6.427031e-01   9.900999e-03   5.696648e+00   1.237135e-14   3.120460e-01
     86   6.427031e-01   9.900999e-03   5.696648e+00   1.251410e-14   3.120460e-01
     87   6.427031e-01   9.900999e-03   5.696648e+00   1.265686e-14   3.120460e-01
     88   6.427031e-01   9.900999e-03   5.696648e+00   1.279961e-14   3.120460e-01
     89   6.427031e-01   9.900999e-03   5.696648e+00   1.294236e-14   3.120460e-01
     90   6.427031e-01   9.900999e-03   5.696648e+00   1.308512e-14   3.120460e-01
     91   6.427031e-01   9.900999e-03   5.696648e+00   1.322787e-14   3.120460e-01
     92   6.427031e-01   9.900999e-03   5.696648e+00   1.337062e-14   3.120460e-01
     93   6.427031e-01   9.900999e-03   5.696648e+00   1.351338e-14   3.120460e-01
     94   6.427031e-01   9.901000e-03   5.696648e+00   1.365613e-14   3.120460e-01
     95   6.427031e-01   9.901000e-03   5.696648e+00   1.379888e-14   3.120460e-01
     96   6.427031e-01   9.901000e-03   5.696648e+00   1.394164e-14   3.120460e-01
     97   6.427031e-01   9.901000e-03   5.696648e+00   1.408439e-14   3.120460e-01
     98   6.427031e-01   9.901000e-03   5.696648e+00   1.422714e-14   3.120460e-01
     99   6.427031e-01   9.901000e-03   5.696648e+00   1.436989e-14   3.120460e-01
    100   6.427031e-01   9.901000e-03   5.696648e+00   1.451265e-14   3.120460e-01
    101   6.427031e-01   9.901000e-03   5.696648e+00   1.465540e-14   3.120460e-01
    102   6.427031e-01   9.901000e-03   5.696648e+00   1.479815e-14   3.120460e-01
    103   6.427031e-01   9.901000e-03   5.696648e+00   1.494091e-14   3.120460e-01
    104   6.427031e-01   9.901001e-03   5.696648e+00   1.508366e-14   3.120460e-01
    105   6.427032e-01   9.901001e-03   5.696647e+00   1.522641e-14   3.120460e-01
    106   6.427032e-01   9.901001e-03   5.696647e+00   1.536916e-14   3.120460e-01
    107   6.427032e-01   9.901001e-03   5.696647e+00   1.551191e-14   3.120460e-01
    108   6.427032e-01   9.901001e-03   5.696647e+00   1.565467e-14   3.120460e-01
    109   6.427032e-01   9.901001e-03   5.696647e+00   1.579742e-14   3.120460e-01
    110   6.427032e-01   9.901001e-03   5.696647e+00   1.594017e-14   3.120460e-01
    111   6.427032e-01   9.901001e-03   5.696647e+00   1.608292e-14   3.120460e-01
    112   6.427032e-01   9.901001e-03   5.696647e+00   1.622567e-14   3.120460e-01
    113   6.427032e-01   9.901001e-03   5.696647e+00   1.636842e-14   3.120460e-01
    114   6.427032e-01   9.901002e-03   5.696647e+00   1.651118e-14   3.120460e-01
    115   6.427032e-01   9.901002e-03   5.696647e+00   1.665393e-14   3.120460e-01
    116   6.427032e-01   9.901002e-03   5.696647e+00   1.679668e-14   3.120460e-01
    117   6.427032e-01   9.901002e-03   5.696647e+00   1.693943e-14   3.120460e-01
    118   6.427032e-01   9.901002e-03   5.696647e+00   1.708218e-14   3.120460e-01
    119   6.427032e-01   9.901002e-03   5.696647e+00   1.722493e-14   3.120460e-01
    120   6.427032e-01   9.901002e-03   5.696647e+00   1.736768e-14   3.120460e-01
    121   6.427032e-01   9.901002e-03   5.696647e+00   1.751043e-14   3.120460e-01
    122   6.427032e-01   9.901002e-03   5.696647e+00   1.765319e-14   3.120460e-01
    123   6.427032e-01   9.901002e-03   5.696647e+00   1.779594e-14   3.120460e-01
    124   6.427032e-01   9.901003e-03   5.696647e+00   1.793869e-14   3.120460e-01
    125   6.427032e-01   9.901003e-03   5.696647e+00   1.808144e-14   3.120460e-01
    126   6.427032e-01   9.901003e-03   5.696647e+00   1.822419e-14   3.120460e-01
    127   6.427032e-01   9.901003e-03   5.696647e+00   1.836694e-14   3.120460e-01
    128   6.427032e-01   9.901003e-03   5.696647e+00   1.850969e-14   3.120460e-01
    129   6.427032e-01   9.901003e-03   5.696647e+00   1.865244e-14   3.120460e-01
    130   6.427032e-01   9.901003e-03   5.696647e+00   1.879519e-14   3.120460e-01
    131   6.427033e-01   9.901003e-03   5.696647e+00   1.893794e-14   3.120460e-01
    132   6.427033e-01   9.901003e-03   5.696647e+00   1.908069e-14   3.120460e-01
    133   6.427033e-01   9.901003e-03   5.696647e+00   1.922344e-14   3.120460e-01
    134   6.427033e-01   9.901004e-03   5.696647e+00   1.936619e-14   3.120460e-01
    135   6.427033e-01   9.901004e-03   5.696647e+00   1.950894e-14   3.120460e-01
    136   6.427033e-01   9.901004e-03   5.696647e+00   1.965169e-14   3.120460e-01
    137   6.427033e-01   9.901004e-03   5.696647e+00   1.979444e-14   3.120460e-01
    138   6.427033e-01   9.901004e-03   5.696647e+00   1.993719e-14   3.120460e-01
    139   6.427033e-01   9.901004e-03   5.696646e+00   2.007994e-14   3.120460e-01
    140   6.427033e-01   9.901004e-03   5.696646e+00   2.022269e-14   3.120460e-01
    141   6.427033e-01   9.901004e-03   5.696646e+00   2.036544e-14   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427028e-01   9.900990e-03   5.696651e+00   2.887014e-22   3.120460e-01
      2   6.427028e-01   9.900990e-03   5.696651e+00   2.673548e-22   3.120460e-01
      3   6.427028e-01   9.900990e-03   5.696651e+00   1.466139e-22   3.120460e-01
      4   6.427028e-01   9.900990e-03   5.696651e+00   2.386069e-22   3.120460e-01
      5   6.427028e-01   9.900990e-03   5.696651e+00   3.104765e-22   3.120460e-01
      6   6.427028e-01   9.900990e-03   5.696651e+00   2.271078e-22   3.120460e-01
      7   6.427028e-01   9.900990e-03   5.696651e+00   5.246478e-22   3.120460e-01
      8   6.427028e-01   9.900990e-03   5.696651e+00   3.708469e-22   3.120460e-01
      9   6.427028e-01   9.900990e-03   5.696651e+00   3.823461e-22   3.120460e-01
     10   6.427028e-01   9.900990e-03   5.696651e+00   4.455913e-22   3.120460e-01
     11   6.427028e-01   9.900990e-03   5.696651e+00   5.088365e-22   3.120460e-01
     12   6.427028e-01   9.900990e-03   5.696651e+00   4.039069e-22   3.120460e-01
     13   6.427028e-01   9.900990e-03   5.696651e+00   3.895330e-22   3.120460e-01
     14   6.427028e-01   9.900990e-03   5.696651e+00   3.938452e-22   3.120460e-01
     15   6.427028e-01   9.900990e-03   5.696651e+00   2.989774e-22   3.120460e-01
     16   6.427028e-01   9.900990e-03   5.696651e+00   2.673548e-22   3.120460e-01
     17   6.427028e-01   9.900990e-03   5.696651e+00   4.340921e-22   3.120460e-01
     18   6.427028e-01   9.900990e-03   5.696651e+00   4.642774e-22   3.120460e-01
     19   6.427028e-01   9.900990e-03   5.696651e+00   5.433339e-22   3.120460e-01
     20   6.427028e-01   9.900990e-03   5.696651e+00   6.094539e-22   3.120460e-01
     21   6.427028e-01   9.900990e-03   5.696651e+00   7.014469e-22   3.120460e-01
     22   6.427028e-01   9.900990e-03   5.696651e+00   6.669495e-22   3.120460e-01
     23   6.427028e-01   9.900990e-03   5.696651e+00   6.841982e-22   3.120460e-01
     24   6.427028e-01   9.900990e-03   5.696651e+00   5.907678e-22   3.120460e-01
     25   6.427028e-01   9.900990e-03   5.696651e+00   5.203356e-22   3.120460e-01
     26   6.427028e-01   9.900990e-03   5.696651e+00   3.866582e-22   3.120460e-01
     27   6.427028e-01   9.900990e-03   5.696651e+00   5.375843e-22   3.120460e-01
     28   6.427028e-01   9.900990e-03   5.696651e+00   3.722843e-22   3.120460e-01
     29   6.427028e-01   9.900990e-03   5.696651e+00   2.802913e-22   3.120460e-01
     30   6.427028e-01   9.900990e-03   5.696651e+00   1.882982e-22   3.120460e-01
     31   6.427028e-01   9.900990e-03   5.696651e+00   2.156087e-23   3.120460e-01
     32   6.427028e-01   9.900990e-03   5.696651e+00   5.174608e-23   3.120460e-01
     33   6.427028e-01   9.900990e-03   5.696651e+00   -1.149913e-23   3.120460e-01
     34   6.427028e-01   9.900990e-03   5.696651e+00   7.905652e-23   3.120460e-01
     35   6.427028e-01   9.900990e-03   5.696651e+00   -5.605826e-23   3.120460e-01
     36   6.427028e-01   9.900990e-03   5.696651e+00   -1.279278e-22   3.120460e-01
     37   6.427028e-01   9.900990e-03   5.696651e+00   -3.004148e-22   3.120460e-01
     38   6.427028e-01   9.900990e-03   5.696651e+00   -2.644800e-22   3.120460e-01
     39   6.427028e-01   9.900990e-03   5.696651e+00   -2.745417e-22   3.120460e-01
     40   6.427028e-01   9.900990e-03   5.696651e+00   -3.334748e-22   3.120460e-01
     41   6.427028e-01   9.900990e-03   5.696651e+00   -5.303973e-22   3.120460e-01
     42   6.427028e-01   9.900990e-03   5.696651e+00   -4.513408e-22   3.120460e-01
     43   6.427028e-01   9.900990e-03   5.696651e+00   -4.326547e-22   3.120460e-01
     44   6.427028e-01   9.900990e-03   5.696651e+00   -2.989774e-22   3.120460e-01
     45   6.427028e-01   9.900990e-03   5.696651e+00   -2.759791e-22   3.120460e-01
     46   6.427028e-01   9.900990e-03   5.696651e+00   -2.846035e-22   3.120460e-01
     47   6.427028e-01   9.900990e-03   5.696651e+00   -3.262878e-22   3.120460e-01
     48   6.427028e-01   9.900990e-03   5.696651e+00   -3.564730e-22   3.120460e-01
     49   6.427028e-01   9.900990e-03   5.696651e+00   -8.768086e-23   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.427028e-01   9.900990e-03   5.696651e+00   3.784015e-20   3.120460e-01
      2   6.427028e-01   9.900990e-03   5.696651e+00   5.205213e-20   3.120460e-01
      3   6.427028e-01   9.900990e-03   5.696651e+00   6.613028e-20   3.120460e-01
      4   6.427028e-01   9.900990e-03   5.696651e+00   8.016730e-20   3.120460e-01
      5   6.427028e-01   9.900990e-03   5.696651e+00   9.460460e-20   3.120460e-01
      6   6.427028e-01   9.900990e-03   5.696651e+00   1.087540e-19   3.120460e-01
      7   6.427028e-01   9.900990e-03   5.696651e+00   1.229309e-19   3.120460e-01
      8   6.427028e-01   9.900990e-03   5.696651e+00   1.369240e-19   3.120460e-01
      9   6.427028e-01   9.900990e-03   5.696651e+00   1.511009e-19   3.120460e-01
     10   6.427028e-01   9.900990e-03   5.696651e+00   1.652613e-19   3.120460e-01
     11   6.427028e-01   9.900990e-03   5.696651e+00   1.794765e-19   3.120460e-01
     12   6.427028e-01   9.900990e-03   5.696651e+00   1.935492e-19   3.120460e-01
     13   6.427028e-01   9.900990e-03   5.696651e+00   2.078357e-19   3.120460e-01
     14   6.427028e-01   9.900990e-03   5.696651e+00   2.218837e-19   3.120460e-01
     15   6.427028e-01   9.900990e-03   5.696651e+00   2.360139e-19   3.120460e-01
     16   6.427028e-01   9.900990e-03   5.696651e+00   2.502045e-19   3.120460e-01
     17   6.427028e-01   9.900990e-03   5.696651e+00   2.643594e-19   3.120460e-01
     18   6.427028e-01   9.900990e-03   5.696651e+00   2.785280e-19   3.120460e-01
     19   6.427028e-01   9.900990e-03   5.696651e+00   2.927542e-19   3.120460e-01
     20   6.427028e-01   9.900990e-03   5.696651e+00   3.068735e-19   3.120460e-01
     21   6.427028e-01   9.900990e-03   5.696651e+00   3.206308e-19   3.120460e-01
     22   6.427028e-01   9.900990e-03   5.696651e+00   3.345637e-19   3.120460e-01
     23   6.427028e-01   9.900990e-03   5.696651e+00   3.488365e-19   3.120460e-01
     24   6.427028e-01   9.900990e-03   5.696651e+00   3.629640e-19   3.120460e-01
     25   6.427028e-01   9.900990e-03   5.696651e+00   3.771600e-19   3.120460e-01
     26   6.427028e-01   9.900990e-03   5.696651e+00   3.911587e-19   3.120460e-01
     27   6.427028e-01   9.900990e-03   5.696651e+00   4.052752e-19   3.120460e-01
     28   6.427028e-01   9.900990e-03   5.696651e+00   4.192574e-19   3.120460e-01
     29   6.427028e-01   9.900990e-03   5.696651e+00   4.332039e-19   3.120460e-01
     30   6.427028e-01   9.900990e-03   5.696651e+00   4.473643e-19   3.120460e-01
     31   6.427028e-01   9.900990e-03   5.696651e+00   4.614425e-19   3.120460e-01
     32   6.427028e-01   9.900990e-03   5.696651e+00   4.752656e-19   3.120460e-01
     33   6.427028e-01   9.900990e-03   5.696651e+00   4.893493e-19   3.120460e-01
     34   6.427028e-01   9.900990e-03   5.696651e+00   5.033534e-19   3.120460e-01
     35   6.427028e-01   9.900990e-03   5.696651e+00   5.175714e-19   3.120460e-01
     36   6.427028e-01   9.900990e-03   5.696651e+00   5.319292e-19   3.120460e-01
     37   6.427028e-01   9.900990e-03   5.696651e+00   5.458373e-19   3.120460e-01
     38   6.427028e-01   9.900990e-03   5.696651e+00   5.600635e-19   3.120460e-01
     39   6.427028e-01   9.900990e-03   5.696651e+00   5.740676e-19   3.120460e-01
     40   6.427028e-01   9.900990e-03   5.696651e+00   5.882582e-19   3.120460e-01
     41   6.427028e-01   9.900990e-03   5.696651e+00   6.024186e-19   3.120460e-01
     42   6.427028e-01   9.900990e-03   5.696651e+00   6.166037e-19   3.120460e-01
     43   6.427028e-01   9.900990e-03   5.696651e+00   6.308902e-19   3.120460e-01
     44   6.427028e-01   9.900990e-03   5.696651e+00   6.450012e-19   3.120460e-01
     45   6.427028e-01   9.900990e-03   5.696651e+00   6.592082e-19   3.120460e-01
     46   6.427028e-01   9.900990e-03   5.696651e+00   6.732781e-19   3.120460e-01
     47   6.427028e-01   9.900990e-03   5.696651e+00   6.875290e-19   3.120460e-01
     48   6.427028e-01   9.900990e-03   5.696651e+00   7.015606e-19   3.120460e-01
     49   6.427028e-01   9.900990e-03   5.696651e+00   7.153179e-19   3.120460e-01
     50   6.427028e-01   9.900990e-03   5.696651e+00   7.294948e-19   3.120460e-01
     51   6.427028e-01   9.900990e-03   5.696651e+00   7.436579e-19   3.120460e-01
     52   6.427028e-01   9.900990e-03   5.696651e+00   7.577251e-19   3.120460e-01
     53   6.427028e-01   9.900990e-03   5.696651e+00   7.717512e-19   3.120460e-01
     54   6.427028e-01   9.900990e-03   5.696651e+00   7.857388e-19   3.120460e-01
     55   6.427028e-01   9.900990e-03   5.696651e+00   8.000445e-19   3.120460e-01
     56   6.427028e-01   9.900990e-03   5.696651e+00   8.142269e-19   3.120460e-01
     57   6.427028e-01   9.900990e-03   5.696651e+00   8.282666e-19   3.120460e-01
     58   6.427028e-01   9.900990e-03   5.696651e+00   8.426820e-19   3.120460e-01
     59   6.427028e-01   9.900990e-03   5.696651e+00   8.568396e-19   3.120460e-01
     60   6.427028e-01   9.900990e-03   5.696651e+00   8.709589e-19   3.120460e-01
     61   6.427028e-01   9.900990e-03   5.696651e+00   8.849301e-19   3.120460e-01
     62   6.427028e-01   9.900990e-03   5.696651e+00   8.990659e-19   3.120460e-01
     63   6.427028e-01   9.900990e-03   5.696651e+00   9.128890e-19   3.120460e-01
     64   6.427028e-01   9.900990e-03   5.696651e+00   9.270357e-19   3.120460e-01
     65   6.427028e-01   9.900990e-03   5.696651e+00   9.408616e-19   3.120460e-01
     66   6.427028e-01   9.900990e-03   5.696651e+00   9.549891e-19   3.120460e-01
     67   6.427028e-01   9.900990e-03   5.696651e+00   9.690591e-19   3.120460e-01
     68   6.427028e-01   9.900990e-03   5.696651e+00   9.833236e-19   3.120460e-01
     69   6.427028e-01   9.900990e-03   5.696651e+00   9.975882e-19   3.120460e-01
     70   6.427028e-01   9.900990e-03   5.696651e+00   1.011675e-18   3.120460e-01
     71   6.427028e-01   9.900990e-03   5.696651e+00   1.025901e-18   3.120460e-01
     72   6.427028e-01   9.900990e-03   5.696651e+00   1.040220e-18   3.120460e-01
     73   6.427028e-01   9.900990e-03   5.696651e+00   1.054172e-18   3.120460e-01
     74   6.427028e-01   9.900990e-03   5.696651e+00   1.068437e-18   3.120460e-01
     75   6.427028e-01   9.900990e-03   5.696651e+00   1.082397e-18   3.120460e-01
     76   6.427028e-01   9.900990e-03   5.696651e+00   1.096722e-18   3.120460e-01
     77   6.427028e-01   9.900990e-03   5.696651e+00   1.110652e-18   3.120460e-01
     78   6.427028e-01   9.900990e-03   5.696651e+00   1.124886e-18   3.120460e-01
     79   6.427028e-01   9.900990e-03   5.696651e+00   1.139209e-18   3.120460e-01
     80   6.427028e-01   9.900990e-03   5.696651e+00   1.153292e-18   3.120460e-01
     81   6.427028e-01   9.900990e-03   5.696651e+00   1.167370e-18   3.120460e-01
     82   6.427028e-01   9.900990e-03   5.696651e+00   1.181706e-18   3.120460e-01
     83   6.427028e-01   9.900990e-03   5.696651e+00   1.195828e-18   3.120460e-01
     84   6.427028e-01   9.900990e-03   5.696651e+00   1.209890e-18   3.120460e-01
     85   6.427028e-01   9.900990e-03   5.696651e+00   1.224166e-18   3.120460e-01
     86   6.427028e-01   9.900990e-03   5.696651e+00   1.238389e-18   3.120460e-01
     87   6.427028e-01   9.900990e-03   5.696651e+00   1.252448e-18   3.120460e-01
     88   6.427028e-01   9.900990e-03   5.696651e+00   1.266688e-18   3.120460e-01
     89   6.427028e-01   9.900990e-03   5.696651e+00   1.280961e-18   3.120460e-01
     90   6.427028e-01   9.900990e-03   5.696651e+00   1.294647e-18   3.120460e-01
     91   6.427028e-01   9.900990e-03   5.696651e+00   1.309150e-18   3.120460e-01
     92   6.427028e-01   9.900990e-03   5.696651e+00   1.323014e-18   3.120460e-01
     93   6.427028e-01   9.900990e-03   5.696651e+00   1.337111e-18   3.120460e-01
     94   6.427028e-01   9.900990e-03   5.696651e+00   1.350968e-18   3.120460e-01
     95   6.427028e-01   9.900990e-03   5.696651e+00   1.365408e-18   3.120460e-01
     96   6.427028e-01   9.900990e-03   5.696651e+00   1.379650e-18   3.120460e-01
     97   6.427028e-01   9.900990e-03   5.696651e+00   1.394011e-18   3.120460e-01
     98   6.427028e-01   9.900990e-03   5.696651e+00   1.408481e-18   3.120460e-01
     99   6.427028e-01   9.900990e-03   5.696651e+00   1.422502e-18   3.120460e-01
    100   6.427028e-01   9.900990e-03   5.696651e+00   1.436634e-18   3.120460e-01
    101   6.427028e-01   9.900990e-03   5.696651e+00   1.450449e-18   3.120460e-01
    102   6.427028e-01   9.900990e-03   5.696651e+00   1.464322e-18   3.120460e-01
    103   6.427028e-01   9.900990e-03   5.696651e+00   1.478471e-18   3.120460e-01
    104   6.427028e-01   9.900990e-03   5.696651e+00   1.492547e-18   3.120460e-01
    105   6.427028e-01   9.900990e-03   5.696651e+00   1.506617e-18   3.120460e-01
    106   6.427028e-01   9.900990e-03   5.696651e+00   1.520596e-18   3.120460e-01
    107   6.427028e-01   9.900990e-03   5.696651e+00   1.534598e-18   3.120460e-01
    108   6.427028e-01   9.900990e-03   5.696651e+00   1.548703e-18   3.120460e-01
    109   6.427028e-01   9.900990e-03   5.696651e+00   1.563108e-18   3.120460e-01
    110   6.427028e-01   9.900990e-03   5.696651e+00   1.577227e-18   3.120460e-01
    111   6.427028e-01   9.900990e-03   5.696651e+00   1.591343e-18   3.120460e-01
    112   6.427028e-01   9.900990e-03   5.696651e+00   1.605293e-18   3.120460e-01
    113   6.427028e-01   9.900990e-03   5.696651e+00   1.619585e-18   3.120460e-01
    114   6.427028e-01   9.900990e-03   5.696651e+00   1.633882e-18   3.120460e-01
    115   6.427028e-01   9.900990e-03   5.696651e+00   1.647859e-18   3.120460e-01
    116   6.427028e-01   9.900990e-03   5.696651e+00   1.661819e-18   3.120460e-01
    117   6.427028e-01   9.900990e-03   5.696651e+00   1.676004e-18   3.120460e-01
    118   6.427028e-01   9.900990e-03   5.696651e+00   1.690129e-18   3.120460e-01
