# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
   1530   9.293391e+00   1.154428e+25   9.574536e+24   2.865034e-34   3.120461e-01
   1531   9.293391e+00   1.202530e+25   9.973475e+24   2.745657e-34   3.120461e-01
   1532   9.293391e+00   1.252635e+25   1.038904e+25   2.631255e-34   3.120461e-01
   1533   9.293391e+00   1.304828e+25   1.082191e+25   2.521619e-34   3.120461e-01
   1534   9.293391e+00   1.359196e+25   1.127283e+25   2.416552e-34   3.120461e-01
   1535   9.293391e+00   1.415829e+25   1.174253e+25   2.315862e-34   3.120461e-01
   1536   9.293391e+00   1.474822e+25   1.223180e+25   2.219368e-34   3.120461e-01
   1537   9.293391e+00   1.536273e+25   1.274146e+25   2.126894e-34   3.120461e-01
   1538   9.293391e+00   1.600284e+25   1.327235e+25   2.038274e-34   3.120461e-01
   1539   9.293391e+00   1.666963e+25   1.382537e+25   1.953346e-34   3.120461e-01
   1540   9.293391e+00   1.736420e+25   1.440142e+25   1.871956e-34   3.120461e-01
   1541   9.293391e+00   1.808770e+25   1.500148e+25   1.793958e-34   3.120461e-01
   1542   9.293391e+00   1.884136e+25   1.562654e+25   1.719210e-34   3.120461e-01
   1543   9.293391e+00   1.962641e+25   1.627765e+25   1.647576e-34   3.120461e-01
   1544   9.293391e+00   2.044418e+25   1.695589e+25   1.578927e-34   3.120461e-01
   1545   9.293391e+00   2.129602e+25   1.766238e+25   1.513138e-34   3.120461e-01
   1546   9.293391e+00   2.218336e+25   1.839831e+25   1.450091e-34   3.120461e-01
   1547   9.293391e+00   2.310766e+25   1.916491e+25   1.389670e-34   3.120461e-01
   1548   9.293391e+00   2.407048e+25   1.996345e+25   1.331768e-34   3.120461e-01
   1549   9.293391e+00   2.507342e+25   2.079526e+25   1.276277e-34   3.120461e-01
   1550   9.293391e+00   2.611815e+25   2.166173e+25   1.223099e-34   3.120461e-01
   1551   9.293391e+00   2.720640e+25   2.256430e+25   1.172137e-34   3.120461e-01
   1552   9.293391e+00   2.834000e+25   2.350448e+25   1.123298e-34   3.120461e-01
   1553   9.293391e+00   2.952083e+25   2.448383e+25   1.076493e-34   3.120461e-01
   1554   9.293391e+00   3.075087e+25   2.550399e+25   1.031640e-34   3.120461e-01
   1555   9.293391e+00   3.203216e+25   2.656666e+25   9.886546e-35   3.120461e-01
   1556   9.293391e+00   3.336683e+25   2.767360e+25   9.474607e-35   3.120461e-01
   1557   9.293391e+00   3.475711e+25   2.882667e+25   9.079831e-35   3.120461e-01
   1558   9.293391e+00   3.620533e+25   3.002778e+25   8.701505e-35   3.120461e-01
   1559   9.293391e+00   3.771388e+25   3.127894e+25   8.338942e-35   3.120461e-01
   1560   9.293391e+00   3.928529e+25   3.258223e+25   7.991486e-35   3.120461e-01
   1561   9.293391e+00   4.092218e+25   3.393982e+25   7.658508e-35   3.120461e-01
   1562   9.293391e+00   4.262727e+25   3.535398e+25   7.339403e-35   3.120461e-01
   1563   9.293391e+00   4.440341e+25   3.682706e+25   7.033595e-35   3.120461e-01
   1564   9.293391e+00   4.625355e+25   3.836152e+25   6.740528e-35   3.120461e-01
   1565   9.293391e+00   4.818078e+25   3.995992e+25   6.459673e-35   3.120461e-01
   1566   9.293391e+00   5.018831e+25   4.162491e+25   6.190520e-35   3.120461e-01
   1567   9.293391e+00   5.227949e+25   4.335928e+25   5.932582e-35   3.120461e-01
   1568   9.293391e+00   5.445781e+25   4.516592e+25   5.685391e-35   3.120461e-01
   1569   9.293391e+00   5.672688e+25   4.704784e+25   5.448499e-35   3.120461e-01
   1570   9.293391e+00   5.909050e+25   4.900816e+25   5.221479e-35   3.120461e-01
   1571   9.293391e+00   6.155261e+25   5.105017e+25   5.003917e-35   3.120461e-01
   1572   9.293391e+00   6.411730e+25   5.317726e+25   4.795420e-35   3.120461e-01
   1573   9.293391e+00   6.678885e+25   5.539298e+25   4.595611e-35   3.120461e-01
   1574   9.293391e+00   6.957172e+25   5.770102e+25   4.404128e-35   3.120461e-01
   1575   9.293391e+00   7.247054e+25   6.010523e+25   4.220622e-35   3.120461e-01
   1576   9.293391e+00   7.549015e+25   6.260961e+25   4.044763e-35   3.120461e-01
   1577   9.293391e+00   7.863557e+25   6.521835e+25   3.876231e-35   3.120461e-01
   1578   9.293391e+00   8.191205e+25   6.793578e+25   3.714722e-35   3.120461e-01
   1579   9.293391e+00   8.532505e+25   7.076643e+25   3.559941e-35   3.120461e-01
   1580   9.293391e+00   8.888027e+25   7.371504e+25   3.411611e-35   3.120461e-01
   1581   9.293391e+00   9.258361e+25   7.678650e+25   3.269460e-35   3.120461e-01
   1582   9.293391e+00   9.644126e+25   7.998593e+25   3.133233e-35   3.120461e-01
   1583   9.293391e+00   1.004596e+26   8.331868e+25   3.002681e-35   3.120461e-01
   1584   9.293391e+00   1.046455e+26   8.679029e+25   2.877570e-35   3.120461e-01
   1585   9.293391e+00   1.090057e+26   9.040655e+25   2.757671e-35   3.120461e-01
   1586   9.293391e+00   1.135476e+26   9.417349e+25   2.642768e-35   3.120461e-01
   1587   9.293391e+00   1.182787e+26   9.809739e+25   2.532653e-35   3.120461e-01
   1588   9.293391e+00   1.232070e+26   1.021848e+26   2.427125e-35   3.120461e-01
   1589   9.293391e+00   1.283407e+26   1.064425e+26   2.325995e-35   3.120461e-01
   1590   9.293391e+00   1.336882e+26   1.108776e+26   2.229079e-35   3.120461e-01
   1591   9.293391e+00   1.392585e+26   1.154975e+26   2.136200e-35   3.120461e-01
   1592   9.293391e+00   1.450610e+26   1.203099e+26   2.047192e-35   3.120461e-01
   1593   9.293391e+00   1.511052e+26   1.253228e+26   1.961892e-35   3.120461e-01
   1594   9.293391e+00   1.574012e+26   1.305446e+26   1.880147e-35   3.120461e-01
   1595   9.293391e+00   1.639596e+26   1.359839e+26   1.801807e-35   3.120461e-01
   1596   9.293391e+00   1.707912e+26   1.416499e+26   1.726732e-35   3.120461e-01
   1597   9.293391e+00   1.779075e+26   1.475520e+26   1.654785e-35   3.120461e-01
   1598   9.293391e+00   1.853204e+26   1.537000e+26   1.585836e-35   3.120461e-01
   1599   9.293391e+00   1.930420e+26   1.601042e+26   1.519759e-35   3.120461e-01
   1600   9.293391e+00   2.010855e+26   1.667752e+26   1.456436e-35   3.120461e-01
   1601   9.293391e+00   2.094640e+26   1.737241e+26   1.395751e-35   3.120461e-01
   1602   9.293391e+00   2.181917e+26   1.809627e+26   1.337595e-35   3.120461e-01
   1603   9.293391e+00   2.272830e+26   1.885028e+26   1.281862e-35   3.120461e-01
   1604   9.293391e+00   2.367531e+26   1.963570e+26   1.228451e-35   3.120461e-01
   1605   9.293391e+00   2.466179e+26   2.045386e+26   1.177265e-35   3.120461e-01
   1606   9.293391e+00   2.568936e+26   2.130610e+26   1.128212e-35   3.120461e-01
   1607   9.293391e+00   2.675975e+26   2.219386e+26   1.081204e-35   3.120461e-01
   1608   9.293391e+00   2.787474e+26   2.311860e+26   1.036153e-35   3.120461e-01
   1609   9.293391e+00   2.903619e+26   2.408188e+26   9.929804e-36   3.120461e-01
   1610   9.293391e+00   3.024603e+26   2.508529e+26   9.516062e-36   3.120461e-01
   1611   9.293391e+00   3.150628e+26   2.613051e+26   9.119560e-36   3.120461e-01
   1612   9.293391e+00   3.281904e+26   2.721928e+26   8.739578e-36   3.120461e-01
   1613   9.293391e+00   3.418650e+26   2.835342e+26   8.375429e-36   3.120461e-01
   1614   9.293391e+00   3.561094e+26   2.953481e+26   8.026453e-36   3.120461e-01
   1615   9.293391e+00   3.709473e+26   3.076543e+26   7.692017e-36   3.120461e-01
   1616   9.293391e+00   3.864034e+26   3.204732e+26   7.371517e-36   3.120461e-01
   1617   9.293391e+00   4.025035e+26   3.338262e+26   7.064370e-36   3.120461e-01
   1618   9.293391e+00   4.192745e+26   3.477357e+26   6.770021e-36   3.120461e-01
   1619   9.293391e+00   4.367443e+26   3.622246e+26   6.487937e-36   3.120461e-01
   1620   9.293391e+00   4.549420e+26   3.773173e+26   6.217606e-36   3.120461e-01
   1621   9.293391e+00   4.738979e+26   3.930389e+26   5.958539e-36   3.120461e-01
   1622   9.293391e+00   4.936436e+26   4.094155e+26   5.710267e-36   3.120461e-01
   1623   9.293391e+00   5.142121e+26   4.264745e+26   5.472339e-36   3.120461e-01
   1624   9.293391e+00   5.356376e+26   4.442443e+26   5.244325e-36   3.120461e-01
   1625   9.293391e+00   5.579559e+26   4.627544e+26   5.025811e-36   3.120461e-01
   1626   9.293391e+00   5.812040e+26   4.820359e+26   4.816403e-36   3.120461e-01
   1627   9.293391e+00   6.054209e+26   5.021207e+26   4.615719e-36   3.120461e-01
   1628   9.293391e+00   6.306467e+26   5.230424e+26   4.423398e-36   3.120461e-01
   1629   9.293391e+00   6.569237e+26   5.448358e+26   4.239089e-36   3.120461e-01
   1630   9.293391e+00   6.842955e+26   5.675373e+26   4.062461e-36   3.120461e-01
   1631   9.293391e+00   7.128078e+26   5.911847e+26   3.893191e-36   3.120461e-01
   1632   9.293391e+00   7.425081e+26   6.158174e+26   3.730975e-36   3.120461e-01
   1633   9.293391e+00   7.734460e+26   6.414765e+26   3.575518e-36   3.120461e-01
   1634   9.293391e+00   8.056729e+26   6.682046e+26   3.426538e-36   3.120461e-01
   1635   9.293391e+00   8.392426e+26   6.960465e+26   3.283766e-36   3.120461e-01
   1636   9.293391e+00   8.742110e+26   7.250484e+26   3.146942e-36   3.120461e-01
   1637   9.293391e+00   9.106365e+26   7.552588e+26   3.015819e-36   3.120461e-01
   1638   9.293391e+00   9.485797e+26   7.867279e+26   2.890160e-36   3.120461e-01
   1639   9.293391e+00   9.881038e+26   8.195082e+26   2.769737e-36   3.120461e-01
   1640   9.293391e+00   1.029275e+27   8.536544e+26   2.654331e-36   3.120461e-01
   1641   9.293391e+00   1.072161e+27   8.892233e+26   2.543734e-36   3.120461e-01
   1642   9.293391e+00   1.116835e+27   9.262743e+26   2.437745e-36   3.120461e-01
   1643   9.293391e+00   1.163369e+27   9.648691e+26   2.336172e-36   3.120461e-01
   1644   9.293391e+00   1.211843e+27   1.005072e+27   2.238832e-36   3.120461e-01
   1645   9.293391e+00   1.262337e+27   1.046950e+27   2.145547e-36   3.120461e-01
   1646   9.293391e+00   1.314934e+27   1.090573e+27   2.056149e-36   3.120461e-01
   1647   9.293391e+00   1.369723e+27   1.136013e+27   1.970477e-36   3.120461e-01
   1648   9.293391e+00   1.426795e+27   1.183347e+27   1.888373e-36   3.120461e-01
   1649   9.293391e+00   1.486244e+27   1.232653e+27   1.809691e-36   3.120461e-01
   1650   9.293391e+00   1.548171e+27   1.284014e+27   1.734287e-36   3.120461e-01
   1651   9.293391e+00   1.612678e+27   1.337515e+27   1.662025e-36   3.120461e-01
   1652   9.293391e+00   1.679873e+27   1.393244e+27   1.592774e-36   3.120461e-01
   1653   9.293391e+00   1.749868e+27   1.451296e+27   1.526409e-36   3.120461e-01
   1654   9.293391e+00   1.822779e+27   1.511767e+27   1.462808e-36   3.120461e-01
   1655   9.293391e+00   1.898728e+27   1.574757e+27   1.401858e-36   3.120461e-01
   1656   9.293391e+00   1.977842e+27   1.640372e+27   1.343447e-36   3.120461e-01
   1657   9.293391e+00   2.060252e+27   1.708721e+27   1.287470e-36   3.120461e-01
   1658   9.293391e+00   2.146096e+27   1.779918e+27   1.233826e-36   3.120461e-01
   1659   9.293391e+00   2.235517e+27   1.854081e+27   1.182416e-36   3.120461e-01
   1660   9.293391e+00   2.328663e+27   1.931334e+27   1.133149e-36   3.120461e-01
   1661   9.293391e+00   2.425691e+27   2.011806e+27   1.085934e-36   3.120461e-01
   1662   9.293391e+00   2.526761e+27   2.095632e+27   1.040687e-36   3.120461e-01
   1663   9.293391e+00   2.632043e+27   2.182950e+27   9.973252e-37   3.120461e-01
   1664   9.293391e+00   2.741712e+27   2.273906e+27   9.557699e-37   3.120461e-01
   1665   9.293391e+00   2.855949e+27   2.368652e+27   9.159462e-37   3.120461e-01
   1666   9.293391e+00   2.974947e+27   2.467346e+27   8.777818e-37   3.120461e-01
   1667   9.293391e+00   3.098904e+27   2.570152e+27   8.412075e-37   3.120461e-01
   1668   9.293391e+00   3.228025e+27   2.677242e+27   8.061572e-37   3.120461e-01
   1669   9.293391e+00   3.362526e+27   2.788793e+27   7.725673e-37   3.120461e-01
   1670   9.293391e+00   3.502631e+27   2.904993e+27   7.403770e-37   3.120461e-01
   1671   9.293391e+00   3.648574e+27   3.026034e+27   7.095280e-37   3.120461e-01
   1672   9.293391e+00   3.800598e+27   3.152119e+27   6.799643e-37   3.120461e-01
   1673   9.293391e+00   3.958956e+27   3.283457e+27   6.516325e-37   3.120461e-01
   1674   9.293391e+00   4.123912e+27   3.420268e+27   6.244811e-37   3.120461e-01
   1675   9.293391e+00   4.295742e+27   3.562779e+27   5.984611e-37   3.120461e-01
   1676   9.293391e+00   4.474731e+27   3.711229e+27   5.735252e-37   3.120461e-01
   1677   9.293391e+00   4.661178e+27   3.865863e+27   5.496283e-37   3.120461e-01
   1678   9.293391e+00   4.855394e+27   4.026941e+27   5.267271e-37   3.120461e-01
   1679   9.293391e+00   5.057702e+27   4.194730e+27   5.047802e-37   3.120461e-01
   1680   9.293391e+00   5.268440e+27   4.369510e+27   4.837477e-37   3.120461e-01
   1681   9.293391e+00   5.487958e+27   4.551573e+27   4.635915e-37   3.120461e-01
   1682   9.293391e+00   5.716623e+27   4.741222e+27   4.442752e-37   3.120461e-01
   1683   9.293391e+00   5.954816e+27   4.938773e+27   4.257637e-37   3.120461e-01
   1684   9.293391e+00   6.202933e+27   5.144555e+27   4.080236e-37   3.120461e-01
   1685   9.293391e+00   6.461389e+27   5.358912e+27   3.910226e-37   3.120461e-01
   1686   9.293391e+00   6.730613e+27   5.582200e+27   3.747300e-37   3.120461e-01
   1687   9.293391e+00   7.011055e+27   5.814791e+27   3.591162e-37   3.120461e-01
   1688   9.293391e+00   7.303183e+27   6.057074e+27   3.441531e-37   3.120461e-01
   1689   9.293391e+00   7.607482e+27   6.309452e+27   3.298133e-37   3.120461e-01
   1690   9.293391e+00   7.924460e+27   6.572346e+27   3.160711e-37   3.120461e-01
   1691   9.293391e+00   8.254646e+27   6.846194e+27   3.029015e-37   3.120461e-01
   1692   9.293391e+00   8.598590e+27   7.131452e+27   2.902806e-37   3.120461e-01
   1693   9.293391e+00   8.956864e+27   7.428596e+27   2.781856e-37   3.120461e-01
   1694   9.293391e+00   9.330067e+27   7.738121e+27   2.665945e-37   3.120461e-01
   1695   9.293391e+00   9.718820e+27   8.060542e+27   2.554864e-37   3.120461e-01
   1696   9.293391e+00   1.012377e+28   8.396398e+27   2.448411e-37   3.120461e-01
   1697   9.293391e+00   1.054559e+28   8.746248e+27   2.346394e-37   3.120461e-01
   1698   9.293391e+00   1.098499e+28   9.110675e+27   2.248628e-37   3.120461e-01
   1699   9.293391e+00   1.144270e+28   9.490287e+27   2.154935e-37   3.120461e-01
   1700   9.293391e+00   1.191948e+28   9.885715e+27   2.065146e-37   3.120461e-01
   1701   9.293391e+00   1.241613e+28   1.029762e+28   1.979098e-37   3.120461e-01
   1702   9.293391e+00   1.293347e+28   1.072669e+28   1.896636e-37   3.120461e-01
   1703   9.293391e+00   1.347236e+28   1.117363e+28   1.817609e-37   3.120461e-01
   1704   9.293391e+00   1.403371e+28   1.163920e+28   1.741876e-37   3.120461e-01
   1705   9.293391e+00   1.461845e+28   1.212417e+28   1.669297e-37   3.120461e-01
   1706   9.293391e+00   1.522755e+28   1.262934e+28   1.599743e-37   3.120461e-01
   1707   9.293391e+00   1.586203e+28   1.315556e+28   1.533087e-37   3.120461e-01
   1708   9.293391e+00   1.652295e+28   1.370371e+28   1.469209e-37   3.120461e-01
   1709   9.293391e+00   1.721140e+28   1.427470e+28   1.407992e-37   3.120461e-01
   1710   9.293391e+00   1.792854e+28   1.486948e+28   1.349325e-37   3.120461e-01
   1711   9.293391e+00   1.867557e+28   1.548904e+28   1.293104e-37   3.120461e-01
   1712   9.293391e+00   1.945372e+28   1.613442e+28   1.239224e-37   3.120461e-01
   1713   9.293391e+00   2.026429e+28   1.680669e+28   1.187590e-37   3.120461e-01
   1714   9.293391e+00   2.110863e+28   1.750696e+28   1.138107e-37   3.120461e-01
   1715   9.293391e+00   2.198816e+28   1.823642e+28   1.090686e-37   3.120461e-01
   1716   9.293391e+00   2.290433e+28   1.899627e+28   1.045241e-37   3.120461e-01
   1717   9.293391e+00   2.385868e+28   1.978778e+28   1.001689e-37   3.120461e-01
   1718   9.293391e+00   2.485279e+28   2.061227e+28   9.599519e-38   3.120461e-01
   1719   9.293391e+00   2.588832e+28   2.147112e+28   9.199539e-38   3.120461e-01
   1720   9.293391e+00   2.696700e+28   2.236575e+28   8.816225e-38   3.120461e-01
   1721   9.293391e+00   2.809063e+28   2.329765e+28   8.448882e-38   3.120461e-01
   1722   9.293391e+00   2.926107e+28   2.426839e+28   8.096845e-38   3.120461e-01
   1723   9.293391e+00   3.048028e+28   2.527957e+28   7.759477e-38   3.120461e-01
   1724   9.293391e+00   3.175030e+28   2.633289e+28   7.436165e-38   3.120461e-01
   1725   9.293391e+00   3.307322e+28   2.743009e+28   7.126325e-38   3.120461e-01
   1726   9.293391e+00   3.445127e+28   2.857301e+28   6.829395e-38   3.120461e-01
   1727   9.293391e+00   3.588674e+28   2.976356e+28   6.544837e-38   3.120461e-01
   1728   9.293391e+00   3.738203e+28   3.100370e+28   6.272135e-38   3.120461e-01
   1729   9.293391e+00   3.893961e+28   3.229552e+28   6.010796e-38   3.120461e-01
   1730   9.293391e+00   4.056209e+28   3.364117e+28   5.760346e-38   3.120461e-01
   1731   9.293391e+00   4.225218e+28   3.504289e+28   5.520332e-38   3.120461e-01
   1732   9.293391e+00   4.401269e+28   3.650301e+28   5.290318e-38   3.120461e-01
   1733   9.293391e+00   4.584655e+28   3.802397e+28   5.069888e-38   3.120461e-01
   1734   9.293391e+00   4.775682e+28   3.960830e+28   4.858643e-38   3.120461e-01
   1735   9.293391e+00   4.974669e+28   4.125864e+28   4.656199e-38   3.120461e-01
   1736   9.293391e+00   5.181947e+28   4.297775e+28   4.462191e-38   3.120461e-01
   1737   9.293391e+00   5.397861e+28   4.476849e+28   4.276266e-38   3.120461e-01
   1738   9.293391e+00   5.622772e+28   4.663385e+28   4.098089e-38   3.120461e-01
   1739   9.293391e+00   5.857055e+28   4.857692e+28   3.927335e-38   3.120461e-01
   1740   9.293391e+00   6.101098e+28   5.060096e+28   3.763696e-38   3.120461e-01
   1741   9.293391e+00   6.355311e+28   5.270934e+28   3.606875e-38   3.120461e-01
   1742   9.293391e+00   6.620116e+28   5.490556e+28   3.456589e-38   3.120461e-01
   1743   9.293391e+00   6.895954e+28   5.719329e+28   3.312564e-38   3.120461e-01
   1744   9.293391e+00   7.183285e+28   5.957634e+28   3.174541e-38   3.120461e-01
   1745   9.293391e+00   7.482589e+28   6.205869e+28   3.042268e-38   3.120461e-01
   1746   9.293391e+00   7.794363e+28   6.464447e+28   2.915507e-38   3.120461e-01
   1747   9.293391e+00   8.119128e+28   6.733799e+28   2.794028e-38   3.120461e-01
   1748   9.293391e+00   8.457425e+28   7.014374e+28   2.677610e-38   3.120461e-01
   1749   9.293391e+00   8.809818e+28   7.306639e+28   2.566043e-38   3.120461e-01
   1750   9.293391e+00   9.176894e+28   7.611083e+28   2.459124e-38   3.120461e-01
   1751   9.293391e+00   9.559264e+28   7.928211e+28   2.356661e-38   3.120461e-01
   1752   9.293391e+00   9.957567e+28   8.258553e+28   2.258467e-38   3.120461e-01
   1753   9.293391e+00   1.037247e+29   8.602660e+28   2.164364e-38   3.120461e-01
   1754   9.293391e+00   1.080465e+29   8.961104e+28   2.074182e-38   3.120461e-01
   1755   9.293391e+00   1.125485e+29   9.334483e+28   1.987758e-38   3.120461e-01
